"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"140","Cucurbita_argyrosperma_subsp._argyrosperma",15.1,-90.483333,"GBIF","G","ITAl001|GTM0003|GTM0907","1563497567","1563497567","LIVING_SPECIMEN","Cucurbita","GT","Rabinal","cultivated"
"141","Cucurbita_argyrosperma_subsp._argyrosperma",15.1,-90.48,"GBIF","H","Bioversity","1302291308","1302291308","UNKNOWN","Cucurbita","GT","Rabinal","cultivated"
"142","Cucurbita_argyrosperma_subsp._argyrosperma",15.1,-90.48,"GBIF","H","Bioversity","1302291284","1302291284","UNKNOWN","Cucurbita","GT","Rabinal","cultivated"
"143","Cucurbita_argyrosperma_subsp._argyrosperma",15.1,-90.316667,"GBIF","G","ITAl001|GTM0003|GTM0907","1563604706","1563604706","LIVING_SPECIMEN","Cucurbita","GT","Salama Rancho Guayacan","cultivated"
"144","Cucurbita_argyrosperma_subsp._argyrosperma",15.1,-90.31,"GBIF","H","Bioversity","1302291739","1302291739","UNKNOWN","Cucurbita","GT","Salama Rancho Guayacan","cultivated"
"145","Cucurbita_argyrosperma_subsp._argyrosperma",15.13,-90.66,"GBIF","H","Bioversity","1302291322","1302291322","UNKNOWN","Cucurbita","GT","Cubulco","cultivated"
"146","Cucurbita_argyrosperma_subsp._argyrosperma",15.133333,-90.666667,"GBIF","G","ITAl001|GTM0003|GTM0907","1563638577","1563638577","LIVING_SPECIMEN","Cucurbita","GT","Cubulco","cultivated"
"147","Cucurbita_argyrosperma_subsp._argyrosperma",15.15,-90.383333,"GBIF","G","ITAl001|GTM0003|GTM0907","1563591976","1563591976","LIVING_SPECIMEN","Cucurbita","GT","El Progreso","cultivated"
"148","Cucurbita_argyrosperma_subsp._argyrosperma",15.15,-90.38,"GBIF","H","Bioversity","1302291336","1302291336","UNKNOWN","Cucurbita","GT","El Progreso","cultivated"
"149","Cucurbita_argyrosperma_subsp._argyrosperma",16.25,-92.26,"GBIF","H","Bioversity","1302291246","1302291246","UNKNOWN","Cucurbita","MX","","cultivated"
"150","Cucurbita_argyrosperma_subsp._argyrosperma",16.25,-92.26,"GBIF","H","Bioversity","1302291230","1302291230","UNKNOWN","Cucurbita","MX","","cultivated"
"151","Cucurbita_argyrosperma_subsp._argyrosperma",16.253701,-92.262626,"GBIF","G","ITAl001|MEX0068","1563590253","1563590253","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"152","Cucurbita_argyrosperma_subsp._argyrosperma",16.253701,-92.262626,"GBIF","G","ITAl001|MEX0068","1563525908","1563525908","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"153","Cucurbita_argyrosperma_subsp._argyrosperma",16.341667,-98.075,"GBIF","H","CU","1421517036","1421517036","PRESERVED_SPECIMEN","Cucurbita","MX","Pinotepa Nacional.","cultivated"
"154","Cucurbita_argyrosperma_subsp._argyrosperma",16.41,-90.18,"GBIF","H","Bioversity","1302291794","1302291794","UNKNOWN","Cucurbita","GT","Parcelamiento Santo Tomas","cultivated"
"155","Cucurbita_argyrosperma_subsp._argyrosperma",16.416667,-90.183333,"GBIF","G","ITAl001|GTM0003|GTM0907","1563609228","1563609228","LIVING_SPECIMEN","Cucurbita","GT","Parcelamiento Santo Tomas","cultivated"
"156","Cucurbita_argyrosperma_subsp._argyrosperma",16.5,-90.183333,"GBIF","G","ITAl001|GTM0003|GTM0907","1563613345","1563613345","LIVING_SPECIMEN","Cucurbita","GT","El Tamarindo","cultivated"
"157","Cucurbita_argyrosperma_subsp._argyrosperma",16.5,-90.183333,"GBIF","G","ITAl001|GTM0003|GTM0907","1563578030","1563578030","LIVING_SPECIMEN","Cucurbita","GT","El Tamarindo","cultivated"
"158","Cucurbita_argyrosperma_subsp._argyrosperma",16.5,-90.18,"GBIF","H","Bioversity","1302291857","1302291857","UNKNOWN","Cucurbita","GT","El Tamarindo","cultivated"
"159","Cucurbita_argyrosperma_subsp._argyrosperma",16.5,-90.18,"GBIF","H","Bioversity","1302291820","1302291820","UNKNOWN","Cucurbita","GT","El Tamarindo","cultivated"
"160","Cucurbita_argyrosperma_subsp._argyrosperma",16.55,-90.4,"GBIF","G","ITAl001|GTM0003|GTM0907","1563502329","1563502329","LIVING_SPECIMEN","Cucurbita","GT","Parcelamiento Canaan Cooperativa la Palma","cultivated"
"161","Cucurbita_argyrosperma_subsp._argyrosperma",16.55,-90.4,"GBIF","H","Bioversity","1302291760","1302291760","UNKNOWN","Cucurbita","GT","Parcelamiento Canaan Cooperativa la Palma","cultivated"
"162","Cucurbita_argyrosperma_subsp._argyrosperma",16.63,-90.13,"GBIF","H","Bioversity","1302292033","1302292033","UNKNOWN","Cucurbita","GT","La Jutera Nueva Libertad","cultivated"
"163","Cucurbita_argyrosperma_subsp._argyrosperma",16.633333,-90.133333,"GBIF","G","ITAl001|GTM0003|GTM0907","1563560433","1563560433","LIVING_SPECIMEN","Cucurbita","GT","La Jutera Nueva Libertad","cultivated"
"164","Cucurbita_argyrosperma_subsp._argyrosperma",16.65,-89.5,"GBIF","G","ITAl001|GTM0003|GTM0907","1563566548","1563566548","LIVING_SPECIMEN","Cucurbita","GT","Calabazal Dolores","cultivated"
"165","Cucurbita_argyrosperma_subsp._argyrosperma",16.65,-89.5,"GBIF","H","Bioversity","1302291959","1302291959","UNKNOWN","Cucurbita","GT","Calabazal Dolores","cultivated"
"166","Cucurbita_argyrosperma_subsp._argyrosperma",16.66,-90.26,"GBIF","H","Bioversity","1302291842","1302291842","UNKNOWN","Cucurbita","GT","Colonia Nuevo Leon Las Cruces","cultivated"
"167","Cucurbita_argyrosperma_subsp._argyrosperma",16.66,-89.86,"GBIF","H","Bioversity","1302292050","1302292050","UNKNOWN","Cucurbita","GT","El Manantial Melchor de Mencos","cultivated"
"168","Cucurbita_argyrosperma_subsp._argyrosperma",16.666667,-90.266667,"GBIF","G","ITAl001|GTM0003|GTM0907","1563508140","1563508140","LIVING_SPECIMEN","Cucurbita","GT","Colonia Nuevo Leon Las Cruces","cultivated"
"169","Cucurbita_argyrosperma_subsp._argyrosperma",16.666667,-89.866667,"GBIF","G","ITAl001|GTM0003|GTM0907","1563525635","1563525635","LIVING_SPECIMEN","Cucurbita","GT","El Manantial Melchor de Mencos","cultivated"
"170","Cucurbita_argyrosperma_subsp._argyrosperma",16.708333,-93.025,"GBIF","H","CAS","1421512234","1421512234","PRESERVED_SPECIMEN","Cucurbita","MX","Above El Chorradero.","cultivated"
"171","Cucurbita_argyrosperma_subsp._argyrosperma",16.758333,-96.725,"GBIF","H","CU","1421515210","1421515210","PRESERVED_SPECIMEN","Cucurbita","MX","Valley of Oaxaca.","cultivated"
"172","Cucurbita_argyrosperma_subsp._argyrosperma",16.758333,-96.691667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514012","1421514012","PRESERVED_SPECIMEN","Cucurbita","MX","OcotlÃ¡n.","cultivated"
"173","Cucurbita_argyrosperma_subsp._argyrosperma",16.758333,-96.691667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512903","1421512903","PRESERVED_SPECIMEN","Cucurbita","MX","Acapulco.","cultivated"
"174","Cucurbita_argyrosperma_subsp._argyrosperma",16.775,-95.125,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513771","1421513771","PRESERVED_SPECIMEN","Cucurbita","MX","Tuxtla Gutierrez.","cultivated"
"175","Cucurbita_argyrosperma_subsp._argyrosperma",16.78,-90.11,"GBIF","H","Bioversity","1302291899","1302291899","UNKNOWN","Cucurbita","GT","La Libertad","cultivated"
"176","Cucurbita_argyrosperma_subsp._argyrosperma",16.783333,-90.116667,"GBIF","G","ITAl001|GTM0003|GTM0907","1563603786","1563603786","LIVING_SPECIMEN","Cucurbita","GT","La Libertad","cultivated"
"177","Cucurbita_argyrosperma_subsp._argyrosperma",16.783333,-90.116667,"GBIF","H","CU","1421516212","1421516212","PRESERVED_SPECIMEN","Cucurbita","GT","La Libertad.","cultivated"
"178","Cucurbita_argyrosperma_subsp._argyrosperma",16.808333,-99.408333,"GBIF","H","CU","1421512083","1421512083","PRESERVED_SPECIMEN","Cucurbita","MX","San Marcos.","cultivated"
"179","Cucurbita_argyrosperma_subsp._argyrosperma",16.83,-90.25,"GBIF","H","Bioversity","1302291880","1302291880","UNKNOWN","Cucurbita","GT","San Joaquin La Libertad","cultivated"
"180","Cucurbita_argyrosperma_subsp._argyrosperma",16.833333,-90.25,"GBIF","G","ITAl001|GTM0003|GTM0907","1563562640","1563562640","LIVING_SPECIMEN","Cucurbita","GT","San Joaquin La Libertad","cultivated"
"181","Cucurbita_argyrosperma_subsp._argyrosperma",16.878333,-96.241667,"GBIF","H","IBUNAM","1421517323","1421517323","PRESERVED_SPECIMEN","Cucurbita","MX","San Bartolo Albarradas  27 km E de Mitla.","cultivated"
"182","Cucurbita_argyrosperma_subsp._argyrosperma",16.878333,-96.241667,"GBIF","H","IBUNAM","1421517314","1421517314","PRESERVED_SPECIMEN","Cucurbita","MX","San Bartolo Albarradas  27 km E de Mitla.","cultivated"
"183","Cucurbita_argyrosperma_subsp._argyrosperma",16.878333,-96.241667,"GBIF","H","IBUNAM","1421517311","1421517311","PRESERVED_SPECIMEN","Cucurbita","MX","San Bartolo Albarradas  27 km E de Mitla.","cultivated"
"184","Cucurbita_argyrosperma_subsp._argyrosperma",16.878333,-96.241667,"GBIF","H","IBUNAM","1421517294","1421517294","PRESERVED_SPECIMEN","Cucurbita","MX","San Bartolo Albarradas  27 km E de Mitla.","cultivated"
"185","Cucurbita_argyrosperma_subsp._argyrosperma",16.878333,-96.241667,"GBIF","H","IBUNAM","1421517289","1421517289","PRESERVED_SPECIMEN","Cucurbita","MX","San Bartolo Albarradas  27 km E de Mitla.","cultivated"
"186","Cucurbita_argyrosperma_subsp._argyrosperma",16.878333,-96.241667,"GBIF","H","IBUNAM","1421517286","1421517286","PRESERVED_SPECIMEN","Cucurbita","MX","San Bartolo Albarradas  27 km E de Mitla.","cultivated"
"187","Cucurbita_argyrosperma_subsp._argyrosperma",16.878333,-96.241667,"GBIF","H","IBUNAM","1421517264","1421517264","PRESERVED_SPECIMEN","Cucurbita","MX","San Bartolo Albarradas  27 km E de Mitla.","cultivated"
"188","Cucurbita_argyrosperma_subsp._argyrosperma",16.891667,-96.341667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513157","1421513157","PRESERVED_SPECIMEN","Cucurbita","MX","Mitla.","cultivated"
"189","Cucurbita_argyrosperma_subsp._argyrosperma",16.891667,-96.341667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513152","1421513152","PRESERVED_SPECIMEN","Cucurbita","MX","Mitla.","cultivated"
"190","Cucurbita_argyrosperma_subsp._argyrosperma",16.891667,-96.341667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513070","1421513070","PRESERVED_SPECIMEN","Cucurbita","MX","Mitla.","cultivated"
"191","Cucurbita_argyrosperma_subsp._argyrosperma",16.908333,-96.408333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514837","1421514837","PRESERVED_SPECIMEN","Cucurbita","MX","Carretera 190.","cultivated"
"192","Cucurbita_argyrosperma_subsp._argyrosperma",16.93,-89.88,"GBIF","H","Bioversity","1302291717","1302291717","UNKNOWN","Cucurbita","GT","Flores Los Tulipanes","cultivated"
"193","Cucurbita_argyrosperma_subsp._argyrosperma",16.93333,-96.23333,"GBIF","H","USA016","40605286","40605286","UNKNOWN","Cucurbita","MX","Dry slopes and maize fields surrounded by thorn scrub  .05km SW of San Bartolo Albarradas about 20km E of Mitla  Distrito Tlacolula  Municipal Albarradas.","cultivated"
"194","Cucurbita_argyrosperma_subsp._argyrosperma",16.933332,-89.883335,"GBIF","G","ITAl001|GTM0003|GTM0907","1563598269","1563598269","LIVING_SPECIMEN","Cucurbita","GT","Flores Los Tulipanes","cultivated"
"195","Cucurbita_argyrosperma_subsp._argyrosperma",16.941667,-102.225,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513110","1421513110","PRESERVED_SPECIMEN","Cucurbita","MX","Sierra de Zamora.","cultivated"
"196","Cucurbita_argyrosperma_subsp._argyrosperma",16.941667,-96.241667,"GBIF","H","CU","1421512137","1421512137","PRESERVED_SPECIMEN","Cucurbita","MX","Distr. Tlacolula. 0.5 km. SW of San Bartolo Albarradas. ca. 20 km. E of Mitla.","cultivated"
"197","Cucurbita_argyrosperma_subsp._argyrosperma",16.958333,-96.475,"GBIF","H","CU","1421512676","1421512676","PRESERVED_SPECIMEN","Cucurbita","MX","Tlacolula.","cultivated"
"198","Cucurbita_argyrosperma_subsp._argyrosperma",16.96,-89.43,"GBIF","H","Bioversity","1302291940","1302291940","UNKNOWN","Cucurbita","GT","El Cruzadero Melchor de Mencos","cultivated"
"199","Cucurbita_argyrosperma_subsp._argyrosperma",16.966667,-89.433333,"GBIF","G","ITAl001|GTM0003|GTM0907","1563503315","1563503315","LIVING_SPECIMEN","Cucurbita","GT","El Cruzadero Melchor de Mencos","cultivated"
"200","Cucurbita_argyrosperma_subsp._argyrosperma",17.03,-89.91,"GBIF","H","Bioversity","1302291920","1302291920","UNKNOWN","Cucurbita","GT","Jabomo San Andres","cultivated"
"201","Cucurbita_argyrosperma_subsp._argyrosperma",17.03,-89.91,"GBIF","H","Bioversity","1302291777","1302291777","UNKNOWN","Cucurbita","GT","Jabomo San Andres","cultivated"
"202","Cucurbita_argyrosperma_subsp._argyrosperma",17.033333,-89.916667,"GBIF","G","ITAl001|GTM0003|GTM0907","1563622817","1563622817","LIVING_SPECIMEN","Cucurbita","GT","Jabomo San Andres","cultivated"
"203","Cucurbita_argyrosperma_subsp._argyrosperma",17.033333,-89.916667,"GBIF","G","ITAl001|GTM0003|GTM0907","1563521206","1563521206","LIVING_SPECIMEN","Cucurbita","GT","Jabomo San Andres","cultivated"
"204","Cucurbita_argyrosperma_subsp._argyrosperma",17.075,-96.741667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512395","1421512395","PRESERVED_SPECIMEN","Cucurbita","MX","Mercado de Oaxaca.","cultivated"
"205","Cucurbita_argyrosperma_subsp._argyrosperma",17.075,-96.725,"GBIF","H","CU","1421513829","1421513829","PRESERVED_SPECIMEN","Cucurbita","MX","Oaxaca.","cultivated"
"206","Cucurbita_argyrosperma_subsp._argyrosperma",17.14,-96.21,"GBIF","H","Bioversity","1302291456","1302291456","UNKNOWN","Cucurbita","MX","","cultivated"
"207","Cucurbita_argyrosperma_subsp._argyrosperma",17.14,-96.21,"GBIF","H","Bioversity","1302291439","1302291439","UNKNOWN","Cucurbita","MX","","cultivated"
"208","Cucurbita_argyrosperma_subsp._argyrosperma",17.14,-96.21,"GBIF","H","Bioversity","1302291418","1302291418","UNKNOWN","Cucurbita","MX","","cultivated"
"209","Cucurbita_argyrosperma_subsp._argyrosperma",17.14,-96.21,"GBIF","H","Bioversity","1302291401","1302291401","UNKNOWN","Cucurbita","MX","","cultivated"
"210","Cucurbita_argyrosperma_subsp._argyrosperma",17.14,-96.21,"GBIF","H","Bioversity","1302291385","1302291385","UNKNOWN","Cucurbita","MX","","cultivated"
"211","Cucurbita_argyrosperma_subsp._argyrosperma",17.14,-96.21,"GBIF","H","Bioversity","1302291369","1302291369","UNKNOWN","Cucurbita","MX","","cultivated"
"212","Cucurbita_argyrosperma_subsp._argyrosperma",17.140265,-96.214878,"GBIF","G","ITAl001|MEX0068","1563606460","1563606460","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"213","Cucurbita_argyrosperma_subsp._argyrosperma",17.140265,-96.214878,"GBIF","G","ITAl001|MEX0068","1563604988","1563604988","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"214","Cucurbita_argyrosperma_subsp._argyrosperma",17.140265,-96.214878,"GBIF","G","ITAl001|MEX0068","1563573568","1563573568","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"215","Cucurbita_argyrosperma_subsp._argyrosperma",17.140265,-96.214878,"GBIF","G","ITAl001|MEX0068","1563542741","1563542741","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"216","Cucurbita_argyrosperma_subsp._argyrosperma",17.140265,-96.214878,"GBIF","G","ITAl001|MEX0068","1563518724","1563518724","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"217","Cucurbita_argyrosperma_subsp._argyrosperma",17.140265,-96.214878,"GBIF","G","ITAl001|MEX0068","1563489489","1563489489","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"218","Cucurbita_argyrosperma_subsp._argyrosperma",17.175,-99.541667,"GBIF","H","CU","1421514331","1421514331","PRESERVED_SPECIMEN","Cucurbita","MX","Tierra Colorada.","cultivated"
"219","Cucurbita_argyrosperma_subsp._argyrosperma",17.208333,-96.175,"GBIF","H","IBUNAM","1421513898","1421513898","PRESERVED_SPECIMEN","Cucurbita","MX","Poblado de Lachicocana  aproximadamente 26 km NW de Santa MarÃ­a Albarradas.","cultivated"
"220","Cucurbita_argyrosperma_subsp._argyrosperma",17.208333,-96.175,"GBIF","H","IBUNAM","1421513868","1421513868","PRESERVED_SPECIMEN","Cucurbita","MX","Poblado de Lachicocana  aproximadamente 26 km NW de Santa MarÃ­a Albarradas.","cultivated"
"221","Cucurbita_argyrosperma_subsp._argyrosperma",17.208333,-96.175,"GBIF","H","IBUNAM","1421513858","1421513858","PRESERVED_SPECIMEN","Cucurbita","MX","Poblado de Lachicocana  aproximadamente 26 km NW de Santa MarÃ­a Albarradas.","cultivated"
"222","Cucurbita_argyrosperma_subsp._argyrosperma",17.208333,-96.175,"GBIF","H","IBUNAM","1421513850","1421513850","PRESERVED_SPECIMEN","Cucurbita","MX","Poblado de Lachicocana  aproximadamente 26 km NW de Santa MarÃ­a Albarradas.","cultivated"
"223","Cucurbita_argyrosperma_subsp._argyrosperma",17.208333,-96.175,"GBIF","H","IBUNAM","1421513836","1421513836","PRESERVED_SPECIMEN","Cucurbita","MX","Poblado de Lachicocana  aproximadamente 26 km NW de Santa MarÃ­a Albarradas.","cultivated"
"224","Cucurbita_argyrosperma_subsp._argyrosperma",17.591667,-98.608333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512606","1421512606","PRESERVED_SPECIMEN","Cucurbita","MX","Aquilpa.","cultivated"
"225","Cucurbita_argyrosperma_subsp._argyrosperma",17.591667,-98.608333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512604","1421512604","PRESERVED_SPECIMEN","Cucurbita","MX","Aquilpa.","cultivated"
"226","Cucurbita_argyrosperma_subsp._argyrosperma",17.641667,-99.525,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421517131","1421517131","PRESERVED_SPECIMEN","Cucurbita","MX","Ayotzinapa.","cultivated"
"227","Cucurbita_argyrosperma_subsp._argyrosperma",17.641667,-99.525,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421517120","1421517120","PRESERVED_SPECIMEN","Cucurbita","MX","Ayotzinapa.","cultivated"
"228","Cucurbita_argyrosperma_subsp._argyrosperma",17.641667,-99.525,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421517095","1421517095","PRESERVED_SPECIMEN","Cucurbita","MX","Ayotzinapa.","cultivated"
"229","Cucurbita_argyrosperma_subsp._argyrosperma",17.641667,-99.391667,"GBIF","H","CU","1421513937","1421513937","PRESERVED_SPECIMEN","Cucurbita","MX","Chilapa.","cultivated"
"230","Cucurbita_argyrosperma_subsp._argyrosperma",17.68,-100.1,"GBIF","H","Bioversity","1302291309","1302291309","UNKNOWN","Cucurbita","MX","","cultivated"
"231","Cucurbita_argyrosperma_subsp._argyrosperma",17.68,-100.1,"GBIF","H","Bioversity","1302291289","1302291289","UNKNOWN","Cucurbita","MX","","cultivated"
"232","Cucurbita_argyrosperma_subsp._argyrosperma",17.68,-100.1,"GBIF","H","Bioversity","1302291271","1302291271","UNKNOWN","Cucurbita","MX","","cultivated"
"233","Cucurbita_argyrosperma_subsp._argyrosperma",17.68,-100.1,"GBIF","H","Bioversity","1302291260","1302291260","UNKNOWN","Cucurbita","MX","","cultivated"
"234","Cucurbita_argyrosperma_subsp._argyrosperma",17.689795,-100.103802,"GBIF","G","ITAl001|MEX0068","1563621826","1563621826","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"235","Cucurbita_argyrosperma_subsp._argyrosperma",17.689795,-100.103802,"GBIF","G","ITAl001|MEX0068","1563611369","1563611369","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"236","Cucurbita_argyrosperma_subsp._argyrosperma",17.689795,-100.103802,"GBIF","G","ITAl001|MEX0068","1563593249","1563593249","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"237","Cucurbita_argyrosperma_subsp._argyrosperma",17.689795,-100.103802,"GBIF","G","ITAl001|MEX0068","1563539172","1563539172","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"238","Cucurbita_argyrosperma_subsp._argyrosperma",17.758333,-96.791667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515624","1421515624","PRESERVED_SPECIMEN","Cucurbita","MX","Oaxaca  mercado.","cultivated"
"239","Cucurbita_argyrosperma_subsp._argyrosperma",17.958333,-93.325,"GBIF","H","INECOL","1421517423","1421517423","PRESERVED_SPECIMEN","Cucurbita","MX","Colegio Superior de Agricultura.","cultivated"
"240","Cucurbita_argyrosperma_subsp._argyrosperma",17.993333,-93.375,"GBIF","H","INECOL","1419332805","1419332805","PRESERVED_SPECIMEN","Cucurbita","MX","Colegio Superior de Agricultura","cultivated"
"241","Cucurbita_argyrosperma_subsp._argyrosperma",17.998333,-93.298611,"GBIF","H","INECOL","1419392062","1419392062","PRESERVED_SPECIMEN","Cucurbita","MX","Ejido Habanero  Segunda SecciÃ³n","cultivated"
"242","Cucurbita_argyrosperma_subsp._argyrosperma",18.008333,-93.308333,"GBIF","H","INECOL","1421512174","1421512174","PRESERVED_SPECIMEN","Cucurbita","MX","Ejido Habanero 2da secciÃ³n.","cultivated"
"243","Cucurbita_argyrosperma_subsp._argyrosperma",18.058333,-98.391667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512036","1421512036","PRESERVED_SPECIMEN","Cucurbita","MX","TecomatlÃ¡n.","cultivated"
"244","Cucurbita_argyrosperma_subsp._argyrosperma",18.241667,-99.125,"GBIF","H","IBUNAM","1421513359","1421513359","PRESERVED_SPECIMEN","Cucurbita","MX","TicumÃ¡n.","cultivated"
"245","Cucurbita_argyrosperma_subsp._argyrosperma",18.25,-100.533333,"GBIF","G","ITAl001|USA1090","1563572792","1563572792","LIVING_SPECIMEN","Cucurbita","MX","Tlapehuala  20 km W of Cd. Altamirano  Rio Balsas region","cultivated"
"246","Cucurbita_argyrosperma_subsp._argyrosperma",18.25,-100.53,"GBIF","H","Bioversity","1302291550","1302291550","UNKNOWN","Cucurbita","MX","Tlapehuala  20 km W of Cd. Altamirano  Rio Balsas region","cultivated"
"247","Cucurbita_argyrosperma_subsp._argyrosperma",18.258333,-100.541667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514080","1421514080","PRESERVED_SPECIMEN","Cucurbita","MX","Tlapehuala.","cultivated"
"248","Cucurbita_argyrosperma_subsp._argyrosperma",18.291667,-100.308333,"GBIF","H","CU","1421513773","1421513773","PRESERVED_SPECIMEN","Cucurbita","MX","Arcelia.","cultivated"
"249","Cucurbita_argyrosperma_subsp._argyrosperma",18.3,-100.66667,"GBIF","H","USA016","40604957","40604957","UNKNOWN","Cucurbita","MX","Coyuca de Cotalan Mpio.: Coyuca de Catalan","cultivated"
"250","Cucurbita_argyrosperma_subsp._argyrosperma",18.33,-100.66,"GBIF","H","Bioversity","1302291531","1302291531","UNKNOWN","Cucurbita","MX","Cd. Altamirano  54 km SW of Huetamo  Michoacan  Rio Balsas","cultivated"
"251","Cucurbita_argyrosperma_subsp._argyrosperma",18.33,-99.83,"GBIF","H","Bioversity","1302291566","1302291566","UNKNOWN","Cucurbita","MX","Teloloapan  Rio Balsas region  70 km W of Aroelia","cultivated"
"252","Cucurbita_argyrosperma_subsp._argyrosperma",18.333333,-100.666667,"GBIF","G","ITAl001|USA1090","1563533452","1563533452","LIVING_SPECIMEN","Cucurbita","MX","Cd. Altamirano  54 km SW of Huetamo  Michoacan  Rio Balsas","cultivated"
"253","Cucurbita_argyrosperma_subsp._argyrosperma",18.333333,-99.833333,"GBIF","G","ITAl001|USA1090","1563555618","1563555618","LIVING_SPECIMEN","Cucurbita","MX","Teloloapan  Rio Balsas region  70 km W of Aroelia","cultivated"
"254","Cucurbita_argyrosperma_subsp._argyrosperma",18.341667,-100.725,"GBIF","H","CU","1421517413","1421517413","PRESERVED_SPECIMEN","Cucurbita","MX","Coyuca de Catalan.","cultivated"
"255","Cucurbita_argyrosperma_subsp._argyrosperma",18.341667,-100.675,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513435","1421513435","PRESERVED_SPECIMEN","Cucurbita","MX","Ciudad Altamirano.","cultivated"
"256","Cucurbita_argyrosperma_subsp._argyrosperma",18.341667,-99.841667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513188","1421513188","PRESERVED_SPECIMEN","Cucurbita","MX","Telolopan.","cultivated"
"257","Cucurbita_argyrosperma_subsp._argyrosperma",18.358333,-99.891667,"GBIF","H","CU","1421515419","1421515419","PRESERVED_SPECIMEN","Cucurbita","MX","Teloloapan.","cultivated"
"258","Cucurbita_argyrosperma_subsp._argyrosperma",18.408333,-99.141667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515320","1421515320","PRESERVED_SPECIMEN","Cucurbita","MX","Distrito Federal.","cultivated"
"259","Cucurbita_argyrosperma_subsp._argyrosperma",18.425,-98.341667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513235","1421513235","PRESERVED_SPECIMEN","Cucurbita","MX","Tehuitzingo  mercado.","cultivated"
"260","Cucurbita_argyrosperma_subsp._argyrosperma",18.458333,-97.441667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515616","1421515616","PRESERVED_SPECIMEN","Cucurbita","MX","TehuacÃ¡n  mercado.","cultivated"
"261","Cucurbita_argyrosperma_subsp._argyrosperma",18.491667,-99.908333,"GBIF","H","IBUNAM","1421515423","1421515423","PRESERVED_SPECIMEN","Cucurbita","MX","10 km NW de Teloloapan  carretera 51 rumbo a Arcelia. Entre Alcholoa y El Pochote.","cultivated"
"262","Cucurbita_argyrosperma_subsp._argyrosperma",18.491667,-99.908333,"GBIF","H","IBUNAM","1421515408","1421515408","PRESERVED_SPECIMEN","Cucurbita","MX","10 km NW de Teloloapan  carretera 51 rumbo a Arcelia. Entre Alcholoa y El Pochote.","cultivated"
"263","Cucurbita_argyrosperma_subsp._argyrosperma",18.491667,-99.908333,"GBIF","H","IBUNAM","1421515401","1421515401","PRESERVED_SPECIMEN","Cucurbita","MX","10 km NW de Teloloapan  carretera 51 rumbo a Arcelia. Entre Alcholoa y El Pochote.","cultivated"
"264","Cucurbita_argyrosperma_subsp._argyrosperma",18.725,-98.891667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421517175","1421517175","PRESERVED_SPECIMEN","Cucurbita","MX","Xaloxtoc.","cultivated"
"265","Cucurbita_argyrosperma_subsp._argyrosperma",18.725,-98.458333,"GBIF","H","CU","1421513397","1421513397","PRESERVED_SPECIMEN","Cucurbita","MX","Caja de Agua. Rancho la Victoria (12 km. N of Matamoros).","cultivated"
"266","Cucurbita_argyrosperma_subsp._argyrosperma",18.75,-96.46,"GBIF","H","MO","1258547347","1258547347","PRESERVED_SPECIMEN","Cucurbita","MX","3 Km al S de la Tinaja  sobre la carretera Tinaja-Tierra Blanca.","cultivated"
