"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"1695","Cucurbita_maxima",-33.83333333,151.1666667,"CWR_OCC","H","AVH","","62341","","Cucurbita","Australia","",""
"1696","Cucurbita_maxima",-36,147,"CWR_OCC","H","AVH","","62346","","Cucurbita","Australia","",""
"1697","Cucurbita_maxima",-36,147,"CWR_OCC","H","AVH","","62343","","Cucurbita","Australia","",""
"1698","Cucurbita_maxima",39.7,-0.33,"CWR_OCC","H","Bioversity","PI 512686","2017621","","Cucurbita","Spain","0.2 km E of Albalat","cultivated"
"1699","Cucurbita_maxima",-17.36,26.23,"CWR_OCC","H","Bioversity","PI 500459","2017659","","Cucurbita","Zambia","Kanchele","cultivated"
"1700","Cucurbita_maxima",36.58,-5.33,"CWR_OCC","H","Bioversity","PI 512723","2017604","","Cucurbita","Spain","Property Reserve","cultivated"
"1701","Cucurbita_maxima",38.68,-0.8,"CWR_OCC","H","Bioversity","PI 512827","2017616","","Cucurbita","Spain","0.2 km E of Canada","cultivated"
"1702","Cucurbita_maxima",-17.6,26,"CWR_OCC","H","Bioversity","PI 500456","2017656","","Cucurbita","Zambia","Siansungo","cultivated"
"1703","Cucurbita_maxima",38.68,-0.8,"CWR_OCC","H","Bioversity","PI 512679","2017615","","Cucurbita","Spain","0.2 km E of Canada","cultivated"
"1704","Cucurbita_maxima",-13.53,23.05,"CWR_OCC","H","Bioversity","PI 494836","2017637","","Cucurbita","Zambia","Mize  6 km W Bank of Zambezi","cultivated"
"1705","Cucurbita_maxima",39.78,-0.36,"CWR_OCC","H","Bioversity","PI 512685","2017620","","Cucurbita","Spain","1 km W of Algar","cultivated"
"1706","Cucurbita_maxima",30.81,30.84,"CWR_OCC","H","Bioversity","","2017641","","Cucurbita","Egypt","","cultivated"
"1707","Cucurbita_maxima",-17.45,26.08,"CWR_OCC","H","Bioversity","PI 500458","2017658","","Cucurbita","Zambia","Kanchele","cultivated"
"1708","Cucurbita_maxima",39.78,-0.36,"CWR_OCC","H","Bioversity","PI 512683","2017618","","Cucurbita","Spain","1 km W of Algar","cultivated"
"1709","Cucurbita_maxima",-34,150.8333333,"CWR_OCC","H","AVH","","62342","","Cucurbita","Australia","",""
"1710","Cucurbita_maxima",-36,147,"CWR_OCC","H","AVH","","62343","","Cucurbita","Australia","",""
"1711","Cucurbita_maxima",-33.864174,151.2052868,"CWR_OCC","H","AVH","","62345","","Cucurbita","Australia","",""
"1712","Cucurbita_maxima",-34,150.8333333,"CWR_OCC","H","AVH","","62342","","Cucurbita","Australia","",""
"1713","Cucurbita_maxima",-33.83333333,151.1666667,"CWR_OCC","H","AVH","","62341","","Cucurbita","Australia","",""
"1714","Cucurbita_maxima",-33.83333333,151.1666667,"CWR_OCC","H","AVH","","62341","","Cucurbita","Australia","",""
"1715","Cucurbita_maxima",-34,150.8333333,"CWR_OCC","H","AVH","","62342","","Cucurbita","Australia","",""
"1716","Cucurbita_maxima",-34,150.8333333,"CWR_OCC","H","AVH","","62342","","Cucurbita","Australia","",""
"1717","Cucurbita_maxima",-36,147,"CWR_OCC","H","AVH","","62346","","Cucurbita","Australia","",""
"1718","Cucurbita_maxima",-33.864174,151.2052868,"CWR_OCC","H","AVH","","62345","","Cucurbita","Australia","",""
"1719","Cucurbita_maxima",36.58,-5.33,"CWR_OCC","H","Bioversity","PI 512723","2017604","","Cucurbita","Spain","Property Reserve","cultivated"
"1720","Cucurbita_maxima",-34,150.6666667,"CWR_OCC","H","AVH","","62344","","Cucurbita","Australia","",""
"1721","Cucurbita_maxima",40.36,-1.36,"CWR_OCC","H","Bioversity","PI 512663","2017600","","Cucurbita","Spain","0.2 km NE of Gea de Albarracin","cultivated"
"1722","Cucurbita_maxima",-20.9175738,142.7027956,"CWR_OCC","H","AVH","","62347","","Cucurbita","Australia","",""
"1723","Cucurbita_maxima",41.16,0.95,"CWR_OCC","H","Bioversity","PI 512775","2017606","","Cucurbita","Spain","Rio De Canar","cultivated"
"1724","Cucurbita_maxima",-33.83333333,151.1666667,"CWR_OCC","H","AVH","","62341","","Cucurbita","Australia","",""
"1725","Cucurbita_maxima",-14.4,28.61,"CWR_OCC","H","Bioversity","PI 500445","2017648","","Cucurbita","Zambia","Jamschibuey","cultivated"
"1726","Cucurbita_maxima",-17.45,26.08,"CWR_OCC","H","Bioversity","PI 500458","2017658","","Cucurbita","Zambia","Kanchele","cultivated"
"1727","Cucurbita_maxima",-27.46,-58.83,"CWR_OCC","H","Bioversity","PI 458663","2017783","","Cucurbita","Argentina","Corrientes","cultivated"
"1728","Cucurbita_maxima",-9.5,30.08,"CWR_OCC","H","Bioversity","PI 494843","2017758","","Cucurbita","Zambia","Mtamba village  10 km from Mporokoso to Kawambwa","cultivated"
"1729","Cucurbita_maxima",-11.05,28.9,"CWR_OCC","H","Bioversity","PI 500532","2017724","","Cucurbita","Zambia","Mansa  Roadside field","cultivated"
"1730","Cucurbita_maxima",-17.36,26.23,"CWR_OCC","H","Bioversity","PI 500459","2017659","","Cucurbita","Zambia","Kanchele","cultivated"
"1731","Cucurbita_maxima",-19.7,32.83,"CWR_OCC","H","Bioversity","PI 482468","2017743","","Cucurbita","Zimbabwe","20 km N of Chikukwa BC","cultivated"
"1732","Cucurbita_maxima",-17.73,25.86,"CWR_OCC","H","Bioversity","PI 500451","2017651","","Cucurbita","Zambia","Siasialumba","cultivated"
"1733","Cucurbita_maxima",-17,27,"CWR_OCC","H","Bioversity","PI 500467","2017666","","Cucurbita","Zambia","Simunchembu","cultivated"
"1734","Cucurbita_maxima",-15.18,22.78,"CWR_OCC","H","Bioversity","PI 500486","2017683","","Cucurbita","Zambia","Kalumba","cultivated"
"1735","Cucurbita_maxima",-14.45,24.81,"CWR_OCC","H","Bioversity","PI 500500","2017694","","Cucurbita","Zambia","Kapeshi","cultivated"
"1736","Cucurbita_maxima",-27.46,-58.83,"CWR_OCC","H","Bioversity","PI 458671","2017791","","Cucurbita","Argentina","Corrientes","cultivated"
"1737","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458720","2017778","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"1738","Cucurbita_maxima",40.47123,0.47577,"CWR_OCC","H","Bioversity","PI 512832","2017623","","Cucurbita","Spain","Institute Vinaroz","cultivated"
"1739","Cucurbita_maxima",7.9399767,-80.4176123,"CWR_OCC","H","Bioversity","","2017599","","Cucurbita","Panama","","cultivated"
"1740","Cucurbita_maxima",-14.4,24.83,"CWR_OCC","H","Bioversity","PI 500501","2017695","","Cucurbita","Zambia","Kankunguva","cultivated"
"1741","Cucurbita_maxima",-13.05,27.91,"CWR_OCC","H","Bioversity","PI 500521","2017713","","Cucurbita","Zambia","Kaoma farm","cultivated"
"1742","Cucurbita_maxima",41.16,0.8,"CWR_OCC","H","Bioversity","PI 512769","2017605","","Cucurbita","Spain","2 km Talset","cultivated"
"1743","Cucurbita_maxima",-9.5,30.08,"CWR_OCC","H","Bioversity","PI 494842","2017757","","Cucurbita","Zambia","Mtamba village  10 km from Mporokoso to Kawambwa","cultivated"
"1744","Cucurbita_maxima",-27.46,-58.83,"CWR_OCC","H","Bioversity","PI 458661","2017781","","Cucurbita","Argentina","Corrientes","cultivated"
"1745","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458719","2017777","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"1746","Cucurbita_maxima",-13.48,28.7,"CWR_OCC","H","Bioversity","PI 500513","2017705","","Cucurbita","Zambia","Makosa","cultivated"
"1747","Cucurbita_maxima",-20.2,30.43,"CWR_OCC","H","Bioversity","PI 482466","2017742","","Cucurbita","Zimbabwe","9 km N of Chibi Do","cultivated"
"1748","Cucurbita_maxima",-13,28.1,"CWR_OCC","H","Bioversity","PI 500519","2017711","","Cucurbita","Zambia","Chitumbo","cultivated"
"1749","Cucurbita_maxima",-13,25.25,"CWR_OCC","H","Bioversity","PI 494830","2017751","","Cucurbita","Zambia","Chizela  147 km from Ksempa to Kabompo","cultivated"
"1750","Cucurbita_maxima",-19.8,30.85,"CWR_OCC","H","Bioversity","PI 482467","2017741","","Cucurbita","Zimbabwe","30 km N of Fort Victoria","cultivated"
"1751","Cucurbita_maxima",-11.23,29,"CWR_OCC","H","Bioversity","PI 500523","2017715","","Cucurbita","Zambia","Langi","cultivated"
"1752","Cucurbita_maxima",-17.73,25.86,"CWR_OCC","H","Bioversity","PI 500453","2017653","","Cucurbita","Zambia","Siasialumba","cultivated"
"1753","Cucurbita_maxima",-27.46,-58.83,"CWR_OCC","H","Bioversity","PI 458669","2017789","","Cucurbita","Argentina","Corrientes","cultivated"
"1754","Cucurbita_maxima",-15.11,24.45,"CWR_OCC","H","Bioversity","PI 500493","2017687","","Cucurbita","Zambia","Katongo","cultivated"
"1755","Cucurbita_maxima",36.95,-3.28,"CWR_OCC","H","Bioversity","PI 512666","2017602","","Cucurbita","Spain","0.5 km Portugos","cultivated"
"1756","Cucurbita_maxima",31.19,29.91,"CWR_OCC","H","Bioversity","","2017643","","Cucurbita","Egypt","","cultivated"
"1757","Cucurbita_maxima",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017626","","Cucurbita","Peru","3 km N of Cipca  Piura","cultivated"
"1758","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458704","2017762","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"1759","Cucurbita_maxima",-16.55,29.9,"CWR_OCC","H","Bioversity","PI 482483","2017736","","Cucurbita","Zimbabwe","15 km SE of Kadunga BC","cultivated"
"1760","Cucurbita_maxima",-11.36,29.4,"CWR_OCC","H","Bioversity","PI 500529","2017721","","Cucurbita","Zambia","Mapenda farm","cultivated"
"1761","Cucurbita_maxima",-27.46,-58.83,"CWR_OCC","H","Bioversity","PI 458668","2017788","","Cucurbita","Argentina","Corrientes","cultivated"
"1762","Cucurbita_maxima",-36,147,"CWR_OCC","H","AVH","","62346","","Cucurbita","Australia","",""
"1763","Cucurbita_maxima",-9.53,28.9,"CWR_OCC","H","Bioversity","PI 500535","2017726","","Cucurbita","Zambia","Mulwe","cultivated"
"1764","Cucurbita_maxima",-17.73,25.86,"CWR_OCC","H","Bioversity","PI 500449","2017649","","Cucurbita","Zambia","Siasialumba","cultivated"
"1765","Cucurbita_maxima",30.67,-8.85,"CWR_OCC","H","Bioversity","","2017631","","Cucurbita","Morocco","Ait Ouassif","cultivated"
"1766","Cucurbita_maxima",-13.25,22.75,"CWR_OCC","H","Bioversity","PI 494834","2017754","","Cucurbita","Zambia","Chikumina  25 km E of Chavuma","cultivated"
"1767","Cucurbita_maxima",30.67,-8.85,"CWR_OCC","H","Bioversity","","2017630","","Cucurbita","Morocco","Ait Ouassif","cultivated"
"1768","Cucurbita_maxima",-27.46,-58.83,"CWR_OCC","H","Bioversity","PI 458665","2017785","","Cucurbita","Argentina","Corrientes","cultivated"
"1769","Cucurbita_maxima",38.68,-0.8,"CWR_OCC","H","Bioversity","PI 512827","2017616","","Cucurbita","Spain","0.2 km E of Canada","cultivated"
"1770","Cucurbita_maxima",-13.4,28.6,"CWR_OCC","H","Bioversity","PI 500516","2017708","","Cucurbita","Zambia","Mfukwe","cultivated"
"1771","Cucurbita_maxima",30.31,-5.82,"CWR_OCC","H","Bioversity","","2017635","","Cucurbita","Morocco","Zaouite Sid Elbaghdad","cultivated"
"1772","Cucurbita_maxima",39.78,-0.36,"CWR_OCC","H","Bioversity","PI 512684","2017619","","Cucurbita","Spain","1 km W of Algar","cultivated"
"1773","Cucurbita_maxima",-13.75,25.5,"CWR_OCC","H","Bioversity","PI 494828","2017750","","Cucurbita","Zambia","Lwamabembe  41 km SW of Kasempa","cultivated"
"1774","Cucurbita_maxima",-16,27,"CWR_OCC","H","Bioversity","PI 500464","2017664","","Cucurbita","Zambia","Fundabanyama","cultivated"
"1775","Cucurbita_maxima",-15.11,24.45,"CWR_OCC","H","Bioversity","PI 500492","2017686","","Cucurbita","Zambia","Katongo","cultivated"
"1776","Cucurbita_maxima",38.51,-0.36,"CWR_OCC","H","Bioversity","PI 512687","2017622","","Cucurbita","Spain","0.5 km W of Aguas de Bujot","cultivated"
"1777","Cucurbita_maxima",-13.36,29.36,"CWR_OCC","H","Bioversity","PI 500443","2017646","","Cucurbita","Zambia","Mwelwa","cultivated"
"1778","Cucurbita_maxima",-13.4,29.3,"CWR_OCC","H","Bioversity","PI 500444","2017647","","Cucurbita","Zambia","Chandatole","cultivated"
"1779","Cucurbita_maxima",-17,26,"CWR_OCC","H","Bioversity","PI 500462","2017662","","Cucurbita","Zambia","Siamungala","cultivated"
"1780","Cucurbita_maxima",-14.91,27.7,"CWR_OCC","H","Bioversity","PI 500505","2017698","","Cucurbita","Zambia","Kalusa","cultivated"
"1781","Cucurbita_maxima",31.02,-7.8,"CWR_OCC","H","Bioversity","","2017634","","Cucurbita","Morocco","Zaouite El Fath","cultivated"
"1782","Cucurbita_maxima",-14.55,24.78,"CWR_OCC","H","Bioversity","PI 500497","2017691","","Cucurbita","Zambia","Bunonge-Mandandi","cultivated"
"1783","Cucurbita_maxima",36.58,-5.33,"CWR_OCC","H","Bioversity","PI 512723","2017604","","Cucurbita","Spain","Property Reserve","cultivated"
"1784","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458714","2017772","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"1785","Cucurbita_maxima",-20.06,32.35,"CWR_OCC","H","Bioversity","PI 482486","2017739","","Cucurbita","Zimbabwe","14 km S of Birchenough Bridge","cultivated"
"1786","Cucurbita_maxima",-17.83,32.65,"CWR_OCC","H","Bioversity","PI 482480","2017733","","Cucurbita","Zimbabwe","Nyoutare BC","cultivated"
"1787","Cucurbita_maxima",-12.8,25.95,"CWR_OCC","H","Bioversity","PI 494839","2017645","","Cucurbita","Zambia","82 km from Matebo to Kasemba","cultivated"
"1788","Cucurbita_maxima",-16.08,27.38,"CWR_OCC","H","Bioversity","PI 500469","2017668","","Cucurbita","Zambia","Simbaye","cultivated"
"1789","Cucurbita_maxima",-18.01,32.65,"CWR_OCC","H","Bioversity","PI 482477","2017730","","Cucurbita","Zimbabwe","4 km E of Nyatate BC","cultivated"
"1790","Cucurbita_maxima",40.36,-1.36,"CWR_OCC","H","Bioversity","PI 512663","2017600","","Cucurbita","Spain","0.2 km NE of Gea de Albarracin","cultivated"
"1791","Cucurbita_maxima",-10,28.75,"CWR_OCC","H","Bioversity","PI 494841","2017756","","Cucurbita","Zambia","Muyembe  23 km from Kawambwa to Mansa","cultivated"
"1792","Cucurbita_maxima",-11.23,29.06,"CWR_OCC","H","Bioversity","PI 500526","2017718","","Cucurbita","Zambia","Kale","cultivated"
"1793","Cucurbita_maxima",38.75,-0.03,"CWR_OCC","H","Bioversity","PI 512674","2017612","","Cucurbita","Spain","1 km W of Xalo","cultivated"
"1794","Cucurbita_maxima",38.68,-0.8,"CWR_OCC","H","Bioversity","PI 512678","2017614","","Cucurbita","Spain","0.2 km E of Canada","cultivated"
"1795","Cucurbita_maxima",36.91,-3.05,"CWR_OCC","H","Bioversity","PI 512667","2017603","","Cucurbita","Spain","2 km SW of Ugijar","cultivated"
"1796","Cucurbita_maxima",-16.61,31.81,"CWR_OCC","H","Bioversity","PI 482484","2017737","","Cucurbita","Zimbabwe","3 km W of Ganderson Mission","cultivated"
"1797","Cucurbita_maxima",-14.75,24.73,"CWR_OCC","H","Bioversity","PI 500496","2017690","","Cucurbita","Zambia","Savahinda","cultivated"
"1798","Cucurbita_maxima",-11.23,29.06,"CWR_OCC","H","Bioversity","PI 500525","2017717","","Cucurbita","Zambia","Kale","cultivated"
"1799","Cucurbita_maxima",-15.11,22.68,"CWR_OCC","H","Bioversity","PI 500485","2017682","","Cucurbita","Zambia","Kasaku","cultivated"
"1800","Cucurbita_maxima",40.05,-0.33,"CWR_OCC","H","Bioversity","PI 512689","2017624","","Cucurbita","Spain","Cocentaina","cultivated"
"1801","Cucurbita_maxima",-15.33,23.26,"CWR_OCC","H","Bioversity","PI 500473","2017672","","Cucurbita","Zambia","Sichima","cultivated"
"1802","Cucurbita_maxima",-14.93,22.68,"CWR_OCC","H","Bioversity","PI 500483","2017680","","Cucurbita","Zambia","Atharukoboto","cultivated"
"1803","Cucurbita_maxima",-17.6,26,"CWR_OCC","H","Bioversity","PI 500455","2017655","","Cucurbita","Zambia","Siansungo","cultivated"
"1804","Cucurbita_maxima",-10.2,29.19,"CWR_OCC","H","Bioversity","PI 494840","2017629","","Cucurbita","Zambia","Chinfuntu  132 km from Mansa to Kawambwa","cultivated"
"1805","Cucurbita_maxima",38.7,-0.03,"CWR_OCC","H","Bioversity","PI 512682","2017617","","Cucurbita","Spain","2 km S of Benisa","cultivated"
"1806","Cucurbita_maxima",-18.83,29.05,"CWR_OCC","H","Bioversity","PI 482470","2017745","","Cucurbita","Zimbabwe","32.6 km W of Crossroads","cultivated"
"1807","Cucurbita_maxima",-17,27,"CWR_OCC","H","Bioversity","PI 500466","2017665","","Cucurbita","Zambia","Simunchembu","cultivated"
"1808","Cucurbita_maxima",-20.43,30.28,"CWR_OCC","H","Bioversity","PI 482476","2017729","","Cucurbita","Zimbabwe","7 km N of Zurubi BC","cultivated"
"1809","Cucurbita_maxima",-15.2,24.36,"CWR_OCC","H","Bioversity","PI 500494","2017688","","Cucurbita","Zambia","Kalingu","cultivated"
"1810","Cucurbita_maxima",-14.9,27.1,"CWR_OCC","H","Bioversity","PI 500502","2017696","","Cucurbita","Zambia","Mupunda","cultivated"
"1811","Cucurbita_maxima",-10.38,28.7,"CWR_OCC","H","Bioversity","PI 500533","2017640","","Cucurbita","Zambia","Yamkonda farm","cultivated"
"1812","Cucurbita_maxima",40.05,-1.33,"CWR_OCC","H","Bioversity","PI 512690","2017625","","Cucurbita","Spain","Fanzara","cultivated"
"1813","Cucurbita_maxima",-13.3,28.85,"CWR_OCC","H","Bioversity","PI 500509","2017701","","Cucurbita","Zambia","Chamina","cultivated"
"1814","Cucurbita_maxima",-15.11,24.45,"CWR_OCC","H","Bioversity","PI 500491","2017685","","Cucurbita","Zambia","Katongo","cultivated"
"1815","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458713","2017771","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"1816","Cucurbita_maxima",-11.3,29.4,"CWR_OCC","H","Bioversity","PI 500531","2017723","","Cucurbita","Zambia","Near roadside village of Mansa","cultivated"
"1817","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458712","2017770","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"1818","Cucurbita_maxima",-34,150.6666667,"CWR_OCC","H","AVH","","62344","","Cucurbita","Australia","",""
"1819","Cucurbita_maxima",39.56,-0.33,"CWR_OCC","H","Bioversity","PI 512692","2017610","","Cucurbita","Spain","Muserds","cultivated"
"1820","Cucurbita_maxima",-17.55,29.48,"CWR_OCC","H","Bioversity","PI 482482","2017735","","Cucurbita","Zimbabwe","Obva BC","cultivated"
"1821","Cucurbita_maxima",42.25,2.96,"CWR_OCC","H","Bioversity","PI 537558","2017608","","Cucurbita","Spain","Vilabertran","cultivated"
"1822","Cucurbita_maxima",36.91,-3.05,"CWR_OCC","H","Bioversity","PI 512667","2017603","","Cucurbita","Spain","2 km SW of Ugijar","cultivated"
"1823","Cucurbita_maxima",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017627","","Cucurbita","Peru","3 km N of Cipca  Piura","cultivated"
"1824","Cucurbita_maxima",-34,150.8333333,"CWR_OCC","H","AVH","","62342","","Cucurbita","Australia","",""
"1825","Cucurbita_maxima",30.46,31.18,"CWR_OCC","H","Bioversity","","2017632","","Cucurbita","Egypt","","cultivated"
"1826","Cucurbita_maxima",31.02,-7.8,"CWR_OCC","H","Bioversity","","2017634","","Cucurbita","Morocco","Zaouite El Fath","cultivated"
"1827","Cucurbita_maxima",39.78,-0.36,"CWR_OCC","H","Bioversity","PI 512683","2017618","","Cucurbita","Spain","1 km W of Algar","cultivated"
"1828","Cucurbita_maxima",40.36,-1.46,"CWR_OCC","H","Bioversity","PI 512660","2017601","","Cucurbita","Spain","1.5 km E of Albarracin","cultivated"
"1829","Cucurbita_maxima",40.36,-1.36,"CWR_OCC","H","Bioversity","PI 512663","2017600","","Cucurbita","Spain","0.2 km NE of Gea de Albarracin","cultivated"
"1830","Cucurbita_maxima",38.68,-0.8,"CWR_OCC","H","Bioversity","PI 512679","2017615","","Cucurbita","Spain","0.2 km E of Canada","cultivated"
"1831","Cucurbita_maxima",39.7,-0.33,"CWR_OCC","H","Bioversity","PI 512686","2017621","","Cucurbita","Spain","0.2 km E of Albalat","cultivated"
"1832","Cucurbita_maxima",38.7,-0.03,"CWR_OCC","H","Bioversity","PI 512682","2017617","","Cucurbita","Spain","2 km S of Benisa","cultivated"
"1833","Cucurbita_maxima",39.78,-0.36,"CWR_OCC","H","Bioversity","PI 512684","2017619","","Cucurbita","Spain","1 km W of Algar","cultivated"
"1834","Cucurbita_maxima",39.78,-0.36,"CWR_OCC","H","Bioversity","PI 512685","2017620","","Cucurbita","Spain","1 km W of Algar","cultivated"
"1835","Cucurbita_maxima",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017626","","Cucurbita","Peru","3 km N of Cipca  Piura","cultivated"
"1836","Cucurbita_maxima",38.68,-0.8,"CWR_OCC","H","Bioversity","PI 512678","2017614","","Cucurbita","Spain","0.2 km E of Canada","cultivated"
"1837","Cucurbita_maxima",42.2,-2.2,"CWR_OCC","H","Bioversity","PI 537551","2017607","","Cucurbita","Spain","Ripoll","cultivated"
"1838","Cucurbita_maxima",38.75,-0.03,"CWR_OCC","H","Bioversity","PI 512674","2017612","","Cucurbita","Spain","1 km W of Xalo","cultivated"
"1839","Cucurbita_maxima",30.38,-7.34,"CWR_OCC","H","Bioversity","","2017628","","Cucurbita","Morocco","Tazarine","cultivated"
"1840","Cucurbita_maxima",38.68,-0.8,"CWR_OCC","H","Bioversity","PI 512827","2017616","","Cucurbita","Spain","0.2 km E of Canada","cultivated"
"1841","Cucurbita_maxima",38.51,-0.36,"CWR_OCC","H","Bioversity","PI 512687","2017622","","Cucurbita","Spain","0.5 km W of Aguas de Bujot","cultivated"
"1842","Cucurbita_maxima",-33.83333333,151.1666667,"CWR_OCC","H","AVH","","62341","","Cucurbita","Australia","",""
"1843","Cucurbita_maxima",39.56,-0.33,"CWR_OCC","H","Bioversity","PI 512692","2017610","","Cucurbita","Spain","Muserds","cultivated"
"1844","Cucurbita_maxima",-15.01,22.15,"CWR_OCC","H","Bioversity","PI 500475","2017673","","Cucurbita","Zambia","Majete","cultivated"
"1845","Cucurbita_maxima",-9.01,29.03,"CWR_OCC","H","Bioversity","PI 500534","2017725","","Cucurbita","Zambia","Chununge","cultivated"
"1846","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458706","2017764","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"1847","Cucurbita_maxima",-15.18,22.78,"CWR_OCC","H","Bioversity","PI 500486","2017683","","Cucurbita","Zambia","Kalumba","cultivated"
"1848","Cucurbita_maxima",-12.9,28.21,"CWR_OCC","H","Bioversity","PI 500518","2017710","","Cucurbita","Zambia","Kafue","cultivated"
"1849","Cucurbita_maxima",-12.65,28.3,"CWR_OCC","H","Bioversity","PI 500507","2017699","","Cucurbita","Zambia","Machilikaphiri","cultivated"
"1850","Cucurbita_maxima",-16.08,27.38,"CWR_OCC","H","Bioversity","PI 500469","2017668","","Cucurbita","Zambia","Simbaye","cultivated"
"1851","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458703","2017761","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"1852","Cucurbita_maxima",40.36,-1.46,"CWR_OCC","H","Bioversity","PI 512660","2017601","","Cucurbita","Spain","1.5 km E of Albarracin","cultivated"
"1853","Cucurbita_maxima",-15.33,23.2,"CWR_OCC","H","Bioversity","PI 500471","2017670","","Cucurbita","Zambia","Nalyala","cultivated"
"1854","Cucurbita_maxima",-15.2,24.36,"CWR_OCC","H","Bioversity","PI 500495","2017689","","Cucurbita","Zambia","Kalingu","cultivated"
"1855","Cucurbita_maxima",39.96,-0.28,"CWR_OCC","H","Bioversity","PI 512883","2017611","","Cucurbita","Spain","5 km E Onda to Villareal","cultivated"
"1856","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458718","2017776","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"1857","Cucurbita_maxima",38.68,-0.8,"CWR_OCC","H","Bioversity","PI 512679","2017615","","Cucurbita","Spain","0.2 km E of Canada","cultivated"
"1858","Cucurbita_maxima",-17.73,25.86,"CWR_OCC","H","Bioversity","PI 500452","2017652","","Cucurbita","Zambia","Siasialumba","cultivated"
"1859","Cucurbita_maxima",-11.36,29.4,"CWR_OCC","H","Bioversity","PI 500529","2017721","","Cucurbita","Zambia","Mapenda farm","cultivated"
"1860","Cucurbita_maxima",-16.81,27.13,"CWR_OCC","H","Bioversity","PI 500465","2017639","","Cucurbita","Zambia","Siachimputi","cultivated"
"1861","Cucurbita_maxima",-15.1,27.15,"CWR_OCC","H","Bioversity","PI 500503","2017697","","Cucurbita","Zambia","Chambaulele","cultivated"
"1862","Cucurbita_maxima",-34,150.6666667,"CWR_OCC","H","AVH","","62344","","Cucurbita","Australia","",""
"1863","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458708","2017766","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"1864","Cucurbita_maxima",-18.01,32.65,"CWR_OCC","H","Bioversity","PI 482477","2017730","","Cucurbita","Zimbabwe","4 km E of Nyatate BC","cultivated"
"1865","Cucurbita_maxima",-14.51,24.8,"CWR_OCC","H","Bioversity","PI 500498","2017692","","Cucurbita","Zambia","Mananga","cultivated"
"1866","Cucurbita_maxima",-14.96,22.6,"CWR_OCC","H","Bioversity","PI 500482","2017679","","Cucurbita","Zambia","Loke","cultivated"
"1867","Cucurbita_maxima",-13.3,28.85,"CWR_OCC","H","Bioversity","PI 500509","2017701","","Cucurbita","Zambia","Chamina","cultivated"
"1868","Cucurbita_maxima",-15.06,22.3,"CWR_OCC","H","Bioversity","PI 500476","2017674","","Cucurbita","Zambia","Kalyata","cultivated"
"1869","Cucurbita_maxima",-15.03,22.68,"CWR_OCC","H","Bioversity","PI 500484","2017681","","Cucurbita","Zambia","Kalanga","cultivated"
"1870","Cucurbita_maxima",-19.26,29.46,"CWR_OCC","H","Bioversity","PI 482523","2017749","","Cucurbita","Zimbabwe","13 km NW of Mkoba BC","cultivated"
"1871","Cucurbita_maxima",-17,27,"CWR_OCC","H","Bioversity","PI 500467","2017666","","Cucurbita","Zambia","Simunchembu","cultivated"
"1872","Cucurbita_maxima",30.81,30.84,"CWR_OCC","H","Bioversity","","2017641","","Cucurbita","Egypt","","cultivated"
"1873","Cucurbita_maxima",38.68,-0.8,"CWR_OCC","H","Bioversity","PI 512678","2017614","","Cucurbita","Spain","0.2 km E of Canada","cultivated"
"1874","Cucurbita_maxima",-14.5,24.81,"CWR_OCC","H","Bioversity","PI 500499","2017693","","Cucurbita","Zambia","Suyoyelo","cultivated"
"1875","Cucurbita_maxima",-12.25,25.5,"CWR_OCC","H","Bioversity","","2017760","","Cucurbita","Zambia","Kabompo River  110 km from Mwinilunga to Solwezi","cultivated"
"1876","Cucurbita_maxima",-17.55,29.48,"CWR_OCC","H","Bioversity","PI 482482","2017735","","Cucurbita","Zimbabwe","Obva BC","cultivated"
