"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"1149","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017998","","Cucurbita","Mexico","","cultivated"
"1150","Cucurbita_moschata",16.25,-92.26,"CWR_OCC","H","Bioversity","","2018046","","Cucurbita","Mexico","","cultivated"
"1151","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018009","","Cucurbita","Mexico","","cultivated"
"1152","Cucurbita_moschata",19.32,-97.74,"CWR_OCC","H","Bioversity","","2018019","","Cucurbita","Mexico","","cultivated"
"1153","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018024","","Cucurbita","Mexico","","cultivated"
"1154","Cucurbita_moschata",-14.91,27.7,"CWR_OCC","H","Bioversity","PI 500595","2018172","","Cucurbita","Zambia","Kalusa","cultivated"
"1155","Cucurbita_moschata",16.25,-92.26,"CWR_OCC","H","Bioversity","","2018042","","Cucurbita","Mexico","","cultivated"
"1156","Cucurbita_moschata",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018037","","Cucurbita","Mexico","","cultivated"
"1157","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017993","","Cucurbita","Mexico","","cultivated"
"1158","Cucurbita_moschata",19.32,-97.74,"CWR_OCC","H","Bioversity","","2018022","","Cucurbita","Mexico","","cultivated"
"1159","Cucurbita_moschata",16.25,-92.26,"CWR_OCC","H","Bioversity","","2018041","","Cucurbita","Mexico","","cultivated"
"1160","Cucurbita_moschata",23.07,-102.59,"CWR_OCC","H","Bioversity","","2018069","","Cucurbita","Mexico","","cultivated"
"1161","Cucurbita_moschata",19.73,-88.05,"CWR_OCC","H","Bioversity","","2018052","","Cucurbita","Mexico","","cultivated"
"1162","Cucurbita_moschata",-14.93,22.65,"CWR_OCC","H","Bioversity","PI 500582","2018163","","Cucurbita","Zambia","Chingenge","cultivated"
"1163","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018004","","Cucurbita","Mexico","","cultivated"
"1164","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018014","","Cucurbita","Mexico","","cultivated"
"1165","Cucurbita_moschata",10.33,-74.96,"CWR_OCC","H","Bioversity","","2018106","","Cucurbita","Colombia","","cultivated"
"1166","Cucurbita_moschata",-16.18,27.53,"CWR_OCC","H","Bioversity","PI 500568","2018149","","Cucurbita","Zambia","Madubansi","cultivated"
"1167","Cucurbita_moschata",-12.8,25.95,"CWR_OCC","H","Bioversity","PI 494846","2018112","","Cucurbita","Zambia","82 km from Matebo to Kasemba","cultivated"
"1168","Cucurbita_moschata",17.68,-100.1,"CWR_OCC","H","Bioversity","","2018060","","Cucurbita","Mexico","","cultivated"
"1169","Cucurbita_moschata",-15.9,28.15,"CWR_OCC","H","Bioversity","PI 500573","2018154","","Cucurbita","Zambia","Melima","cultivated"
"1170","Cucurbita_moschata",-17.75,25.53,"CWR_OCC","H","Bioversity","PI 500544","2018131","","Cucurbita","Zambia","Mukuni","cultivated"
"1171","Cucurbita_moschata",17.68,-100.1,"CWR_OCC","H","Bioversity","","2018066","","Cucurbita","Mexico","","cultivated"
"1172","Cucurbita_moschata",7.83,-74.78,"CWR_OCC","H","Bioversity","","2018120","","Cucurbita","Colombia","","cultivated"
"1173","Cucurbita_moschata",-16.35,27,"CWR_OCC","H","Bioversity","PI 500561","2018142","","Cucurbita","Zambia","Manamambo","cultivated"
"1174","Cucurbita_moschata",24.0194444,-103.9216666,"CWR_OCC","H","Bioversity","","2018086","","Cucurbita","Mexico","","cultivated"
"1175","Cucurbita_moschata",-12.8,25.95,"CWR_OCC","H","Bioversity","PI 494849","2018114","","Cucurbita","Zambia","82 km from Matebo to Kasemba","cultivated"
"1176","Cucurbita_moschata",19.73,-88.05,"CWR_OCC","H","Bioversity","","2018056","","Cucurbita","Mexico","","cultivated"
"1177","Cucurbita_moschata",10.49,-75.15,"CWR_OCC","H","Bioversity","","2018017","","Cucurbita","Colombia","","cultivated"
"1178","Cucurbita_moschata",-16,27,"CWR_OCC","H","Bioversity","PI 500560","2018141","","Cucurbita","Zambia","Muzandu","cultivated"
"1179","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018000","","Cucurbita","Mexico","","cultivated"
"1180","Cucurbita_moschata",-15.3,23.23,"CWR_OCC","H","Bioversity","PI 500575","2018156","","Cucurbita","Zambia","Kambundi","cultivated"
"1181","Cucurbita_moschata",19.73,-88.05,"CWR_OCC","H","Bioversity","","2018053","","Cucurbita","Mexico","","cultivated"
"1182","Cucurbita_moschata",19.32,-97.74,"CWR_OCC","H","Bioversity","","2018021","","Cucurbita","Mexico","","cultivated"
"1183","Cucurbita_moschata",10.33,-74.96,"CWR_OCC","H","Bioversity","","2018105","","Cucurbita","Colombia","","cultivated"
"1184","Cucurbita_moschata",24.0194444,-103.9216666,"CWR_OCC","H","Bioversity","","2018090","","Cucurbita","Mexico","","cultivated"
"1185","Cucurbita_moschata",8.51,-73.81,"CWR_OCC","H","Bioversity","","2018108","","Cucurbita","Colombia","","cultivated"
"1186","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018002","","Cucurbita","Mexico","","cultivated"
"1187","Cucurbita_moschata",-16.03,27.63,"CWR_OCC","H","Bioversity","PI 500572","2018153","","Cucurbita","Zambia","Chipuma","cultivated"
"1188","Cucurbita_moschata",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018031","","Cucurbita","Mexico","","cultivated"
"1189","Cucurbita_moschata",8.51,-73.81,"CWR_OCC","H","Bioversity","","2018109","","Cucurbita","Colombia","","cultivated"
"1190","Cucurbita_moschata",10.49,-75.15,"CWR_OCC","H","Bioversity","","2018018","","Cucurbita","Colombia","","cultivated"
"1191","Cucurbita_moschata",-17.75,25.53,"CWR_OCC","H","Bioversity","PI 500543","2018130","","Cucurbita","Zambia","Mukuni","cultivated"
"1192","Cucurbita_moschata",17.68,-100.1,"CWR_OCC","H","Bioversity","","2018064","","Cucurbita","Mexico","","cultivated"
"1193","Cucurbita_moschata",17.14,-96.21,"CWR_OCC","H","Bioversity","","2018076","","Cucurbita","Mexico","","cultivated"
"1194","Cucurbita_moschata",-12.8,25.95,"CWR_OCC","H","Bioversity","PI 494844","2018111","","Cucurbita","Zambia","82 km from Matebo to Kasemba","cultivated"
"1195","Cucurbita_moschata",-16.15,27.45,"CWR_OCC","H","Bioversity","PI 500567","2018148","","Cucurbita","Zambia","Sigwidi","cultivated"
"1196","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017988","","Cucurbita","Mexico","","cultivated"
"1197","Cucurbita_moschata",-17.65,25.18,"CWR_OCC","H","Bioversity","PI 500545","2018132","","Cucurbita","Zambia","Mambova","cultivated"
"1198","Cucurbita_moschata",-15.4,27.05,"CWR_OCC","H","Bioversity","PI 500594","2018171","","Cucurbita","Zambia","Muzhinzhilishi","cultivated"
"1199","Cucurbita_moschata",8.63,-75.73,"CWR_OCC","H","Bioversity","","2018117","","Cucurbita","Colombia","","cultivated"
"1200","Cucurbita_moschata",24.0194444,-103.9216666,"CWR_OCC","H","Bioversity","","2018091","","Cucurbita","Mexico","","cultivated"
"1201","Cucurbita_moschata",24.0194444,-103.9216666,"CWR_OCC","H","Bioversity","","2018084","","Cucurbita","Mexico","","cultivated"
"1202","Cucurbita_moschata",-15.15,23.16,"CWR_OCC","H","Bioversity","PI 500576","2018157","","Cucurbita","Zambia","Singanda","cultivated"
"1203","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018027","","Cucurbita","Mexico","","cultivated"
"1204","Cucurbita_moschata",-14.45,28.5,"CWR_OCC","H","Bioversity","PI 500542","2018129","","Cucurbita","Zambia","Zakeyo","cultivated"
"1205","Cucurbita_moschata",-12.6,28.38,"CWR_OCC","H","Bioversity","PI 500598","2018175","","Cucurbita","Zambia","Musonda","cultivated"
"1206","Cucurbita_moschata",10.33,-74.96,"CWR_OCC","H","Bioversity","","2018102","","Cucurbita","Colombia","","cultivated"
"1207","Cucurbita_moschata",19.73,-88.05,"CWR_OCC","H","Bioversity","","2018050","","Cucurbita","Mexico","","cultivated"
"1208","Cucurbita_moschata",17.14,-96.21,"CWR_OCC","H","Bioversity","","2018075","","Cucurbita","Mexico","","cultivated"
"1209","Cucurbita_moschata",7.83,-74.78,"CWR_OCC","H","Bioversity","","2018119","","Cucurbita","Colombia","","cultivated"
"1210","Cucurbita_moschata",-12.08333333,-77.01666667,"CWR_OCC","H","CUVC","","208495","","Cucurbita","Peru","Estacin Experimental del INIAA  La Molina.",""
"1211","Cucurbita_moschata",-12.08333333,-77.01666667,"CWR_OCC","H","CUVC","","208495","","Cucurbita","Peru","Estacin Experimental del INIAA  La Molina.",""
"1212","Cucurbita_moschata",16.25,-92.26,"CWR_OCC","H","Bioversity","","2018047","","Cucurbita","Mexico","","cultivated"
"1213","Cucurbita_moschata",19.73,-88.05,"CWR_OCC","H","Bioversity","","2018050","","Cucurbita","Mexico","","cultivated"
"1214","Cucurbita_moschata",23.07,-102.59,"CWR_OCC","H","Bioversity","","2018069","","Cucurbita","Mexico","","cultivated"
"1215","Cucurbita_moschata",19.32,-97.74,"CWR_OCC","H","Bioversity","","2018019","","Cucurbita","Mexico","","cultivated"
"1216","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018011","","Cucurbita","Mexico","","cultivated"
"1217","Cucurbita_moschata",19.73,-88.05,"CWR_OCC","H","Bioversity","","2018052","","Cucurbita","Mexico","","cultivated"
"1218","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017989","","Cucurbita","Mexico","","cultivated"
"1219","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018004","","Cucurbita","Mexico","","cultivated"
"1220","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018000","","Cucurbita","Mexico","","cultivated"
"1221","Cucurbita_moschata",17.68,-100.1,"CWR_OCC","H","Bioversity","","2018059","","Cucurbita","Mexico","","cultivated"
"1222","Cucurbita_moschata",19.73,-88.05,"CWR_OCC","H","Bioversity","","2018058","","Cucurbita","Mexico","","cultivated"
"1223","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018015","","Cucurbita","Mexico","","cultivated"
"1224","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018006","","Cucurbita","Mexico","","cultivated"
"1225","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018023","","Cucurbita","Mexico","","cultivated"
"1226","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018003","","Cucurbita","Mexico","","cultivated"
"1227","Cucurbita_moschata",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018031","","Cucurbita","Mexico","","cultivated"
"1228","Cucurbita_moschata",17.68,-100.1,"CWR_OCC","H","Bioversity","","2018066","","Cucurbita","Mexico","","cultivated"
"1229","Cucurbita_moschata",17.68,-100.1,"CWR_OCC","H","Bioversity","","2018060","","Cucurbita","Mexico","","cultivated"
"1230","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018028","","Cucurbita","Mexico","","cultivated"
"1231","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018029","","Cucurbita","Mexico","","cultivated"
"1232","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018009","","Cucurbita","Mexico","","cultivated"
"1233","Cucurbita_moschata",22.86,-100.31,"CWR_OCC","H","Bioversity","","2018068","","Cucurbita","Mexico","","cultivated"
"1234","Cucurbita_moschata",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017984","","Cucurbita","Peru","Piura  Piura","cultivated"
"1235","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017988","","Cucurbita","Mexico","","cultivated"
"1236","Cucurbita_moschata",17.68,-100.1,"CWR_OCC","H","Bioversity","","2018062","","Cucurbita","Mexico","","cultivated"
"1237","Cucurbita_moschata",-12.08333333,-77.01666667,"CWR_OCC","H","CUVC","","208495","","Cucurbita","Peru","Estacin Experimental del INIAA  La Molina.",""
"1238","Cucurbita_moschata",42.25,2.96,"CWR_OCC","H","Bioversity","PI 537557","2017983","","Cucurbita","Spain","Vilabertran","cultivated"
"1239","Cucurbita_moschata",16.25,-92.26,"CWR_OCC","H","Bioversity","","2018046","","Cucurbita","Mexico","","cultivated"
"1240","Cucurbita_moschata",19.32,-97.74,"CWR_OCC","H","Bioversity","","2018022","","Cucurbita","Mexico","","cultivated"
"1241","Cucurbita_moschata",16.25,-92.26,"CWR_OCC","H","Bioversity","","2018042","","Cucurbita","Mexico","","cultivated"
"1242","Cucurbita_moschata",19.73,-88.05,"CWR_OCC","H","Bioversity","","2018055","","Cucurbita","Mexico","","cultivated"
"1243","Cucurbita_moschata",16.25,-92.26,"CWR_OCC","H","Bioversity","","2018041","","Cucurbita","Mexico","","cultivated"
"1244","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018030","","Cucurbita","Mexico","","cultivated"
"1245","Cucurbita_moschata",42.25,-2.83,"CWR_OCC","H","Bioversity","PI 537556","2017982","","Cucurbita","Spain","Borrasje","cultivated"
"1246","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017988","","Cucurbita","Mexico","","cultivated"
"1247","Cucurbita_moschata",-12.08333333,-77.01666667,"CWR_OCC","H","CUVC","","208495","","Cucurbita","Peru","Estacin Experimental del INIAA  La Molina.",""
"1248","Cucurbita_moschata",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017987","","Cucurbita","Peru","3 km N of Cipca  Piura","cultivated"
"1249","Cucurbita_moschata",42.25,2.96,"CWR_OCC","H","Bioversity","PI 537557","2017983","","Cucurbita","Spain","Vilabertran","cultivated"
"1250","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017996","","Cucurbita","Mexico","","cultivated"
"1251","Cucurbita_moschata",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017984","","Cucurbita","Peru","Piura  Piura","cultivated"
"1252","Cucurbita_moschata",-12.08333333,-77.01666667,"CWR_OCC","H","CUVC","","208495","","Cucurbita","Peru","Estacin Experimental del INIAA  La Molina.",""
"1253","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018025","","Cucurbita","Mexico","","cultivated"
"1254","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018011","","Cucurbita","Mexico","","cultivated"
"1255","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018013","","Cucurbita","Mexico","","cultivated"
"1256","Cucurbita_moschata",42.16,-2.53,"CWR_OCC","H","Bioversity","PI 537553","2017981","","Cucurbita","Spain","0.3 km N of Santa Pau","cultivated"
"1257","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018009","","Cucurbita","Mexico","","cultivated"
"1258","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018002","","Cucurbita","Mexico","","cultivated"
"1259","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018023","","Cucurbita","Mexico","","cultivated"
"1260","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018006","","Cucurbita","Mexico","","cultivated"
"1261","Cucurbita_moschata",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017987","","Cucurbita","Peru","3 km N of Cipca  Piura","cultivated"
"1262","Cucurbita_moschata",10.49,-75.15,"CWR_OCC","H","Bioversity","","2018018","","Cucurbita","Colombia","","cultivated"
"1263","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017989","","Cucurbita","Mexico","","cultivated"
"1264","Cucurbita_moschata",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017984","","Cucurbita","Peru","Piura  Piura","cultivated"
"1265","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018012","","Cucurbita","Mexico","","cultivated"
"1266","Cucurbita_moschata",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017986","","Cucurbita","Peru","Piura  Piura","cultivated"
"1267","Cucurbita_moschata",40.36,-1.36,"CWR_OCC","H","Bioversity","PI 512661","2017980","","Cucurbita","Spain","0.2 km NE of Gea de Albarracin","cultivated"
"1268","Cucurbita_moschata",-12.08333333,-77.01666667,"CWR_OCC","H","CUVC","","208495","","Cucurbita","Peru","Estacin Experimental del INIAA  La Molina.",""
"1269","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018010","","Cucurbita","Mexico","","cultivated"
"1270","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018000","","Cucurbita","Mexico","","cultivated"
"1271","Cucurbita_moschata",19.73,-88.05,"CWR_OCC","H","Bioversity","","2018052","","Cucurbita","Mexico","","cultivated"
"1272","Cucurbita_moschata",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018034","","Cucurbita","Mexico","","cultivated"
"1273","Cucurbita_moschata",19.73,-88.05,"CWR_OCC","H","Bioversity","","2018058","","Cucurbita","Mexico","","cultivated"
"1274","Cucurbita_moschata",16.25,-92.26,"CWR_OCC","H","Bioversity","","2018043","","Cucurbita","Mexico","","cultivated"
"1275","Cucurbita_moschata",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018032","","Cucurbita","Mexico","","cultivated"
"1276","Cucurbita_moschata",19.32,-97.74,"CWR_OCC","H","Bioversity","","2018020","","Cucurbita","Mexico","","cultivated"
"1277","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017989","","Cucurbita","Mexico","","cultivated"
"1278","Cucurbita_moschata",19.73,-88.05,"CWR_OCC","H","Bioversity","","2018057","","Cucurbita","Mexico","","cultivated"
"1279","Cucurbita_moschata",16.25,-92.26,"CWR_OCC","H","Bioversity","","2018045","","Cucurbita","Mexico","","cultivated"
"1280","Cucurbita_moschata",42.16,-2.53,"CWR_OCC","H","Bioversity","PI 537553","2017981","","Cucurbita","Spain","0.3 km N of Santa Pau","cultivated"
"1281","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017992","","Cucurbita","Mexico","","cultivated"
"1282","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018029","","Cucurbita","Mexico","","cultivated"
"1283","Cucurbita_moschata",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017987","","Cucurbita","Peru","3 km N of Cipca  Piura","cultivated"
"1284","Cucurbita_moschata",17.68,-100.1,"CWR_OCC","H","Bioversity","","2018062","","Cucurbita","Mexico","","cultivated"
"1285","Cucurbita_moschata",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018031","","Cucurbita","Mexico","","cultivated"
"1286","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017993","","Cucurbita","Mexico","","cultivated"
"1287","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017990","","Cucurbita","Mexico","","cultivated"
"1288","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018014","","Cucurbita","Mexico","","cultivated"
"1289","Cucurbita_moschata",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018038","","Cucurbita","Mexico","","cultivated"
"1290","Cucurbita_moschata",19.73,-88.05,"CWR_OCC","H","Bioversity","","2018056","","Cucurbita","Mexico","","cultivated"
"1291","Cucurbita_moschata",19.73,-88.05,"CWR_OCC","H","Bioversity","","2018055","","Cucurbita","Mexico","","cultivated"
"1292","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018026","","Cucurbita","Mexico","","cultivated"
"1293","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017996","","Cucurbita","Mexico","","cultivated"
"1294","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018010","","Cucurbita","Mexico","","cultivated"
"1295","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018025","","Cucurbita","Mexico","","cultivated"
"1296","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018005","","Cucurbita","Mexico","","cultivated"
"1297","Cucurbita_moschata",42.25,2.96,"CWR_OCC","H","Bioversity","PI 537557","2017983","","Cucurbita","Spain","Vilabertran","cultivated"
"1298","Cucurbita_moschata",16.25,-92.26,"CWR_OCC","H","Bioversity","","2018042","","Cucurbita","Mexico","","cultivated"
"1299","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018004","","Cucurbita","Mexico","","cultivated"
"1300","Cucurbita_moschata",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017984","","Cucurbita","Peru","Piura  Piura","cultivated"
"1301","Cucurbita_moschata",10.49,-75.15,"CWR_OCC","H","Bioversity","","2018018","","Cucurbita","Colombia","","cultivated"
"1302","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018030","","Cucurbita","Mexico","","cultivated"
"1303","Cucurbita_moschata",-12.08333333,-77.01666667,"CWR_OCC","H","CUVC","","208495","","Cucurbita","Peru","Estacin Experimental del INIAA  La Molina.",""
