"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"197","Cucurbita_pepo",-34,150.8333333,"CWR_OCC","H","AVH","","75591","","Cucurbita","Australia","",""
"198","Cucurbita_pepo",17.45,-93.383333,"CWR_OCC","H","Bioversity","","2142244","","Cucurbita","Mexico","Mexico : Chiapas : Acala",""
"199","Cucurbita_pepo",-34,150.8333333,"CWR_OCC","H","AVH","","75591","","Cucurbita","Australia","",""
"200","Cucurbita_pepo",-31.5,115.6666667,"CWR_OCC","H","AVH","","75592","","Cucurbita","Australia","",""
"201","Cucurbita_pepo",17.45,-93.383333,"CWR_OCC","H","Bioversity","","2142244","","Cucurbita","Mexico","Mexico : Chiapas : Acala",""
"202","Cucurbita_pepo",17.45,-93.383333,"CWR_OCC","H","Bioversity","","2142244","","Cucurbita","Mexico","Mexico : Chiapas : Acala",""
"203","Cucurbita_pepo",17.45,-93.383333,"CWR_OCC","H","Bioversity","","2142244","","Cucurbita","Mexico","Mexico : Chiapas : Acala",""
"204","Cucurbita_pepo",-27.66666667,153.3333333,"CWR_OCC","H","AVH","","75596","","Cucurbita","Australia","",""
"205","Cucurbita_pepo",-31.5,115.6666667,"CWR_OCC","H","AVH","","75599","","Cucurbita","Australia","",""
"206","Cucurbita_pepo",-20.9175738,142.7027956,"CWR_OCC","H","AVH","","75595","","Cucurbita","Australia","",""
"207","Cucurbita_pepo",-30.0002315,136.2091547,"CWR_OCC","H","AVH","","75603","","Cucurbita","Australia","",""
"208","Cucurbita_pepo",-28.16666667,152,"CWR_OCC","H","AVH","","75597","","Cucurbita","Australia","",""
"209","Cucurbita_pepo",-27.66666667,153.3333333,"CWR_OCC","H","AVH","","75596","","Cucurbita","Australia","",""
"210","Cucurbita_pepo",-31.5,115.6666667,"CWR_OCC","H","AVH","","75592","","Cucurbita","Australia","",""
"211","Cucurbita_pepo",-18.16666667,144.8333333,"CWR_OCC","H","AVH","","75598","","Cucurbita","Australia","",""
"212","Cucurbita_pepo",39.56,-0.33,"CWR_OCC","H","Bioversity","PI 512873","2018598","","Cucurbita","Spain","Muserds","cultivated"
"213","Cucurbita_pepo",-27.66666667,140.8333333,"CWR_OCC","H","AVH","","75600","","Cucurbita","Australia","",""
"214","Cucurbita_pepo",-22.5,150.1666667,"CWR_OCC","H","AVH","","75594","","Cucurbita","Australia","",""
"215","Cucurbita_pepo",-30.0002315,136.2091547,"CWR_OCC","H","AVH","","75602","","Cucurbita","Australia","",""
"216","Cucurbita_pepo",41.16,0.8,"CWR_OCC","H","Bioversity","PI 512770","2018583","","Cucurbita","Spain","2 km Talset","cultivated"
"217","Cucurbita_pepo",-31.6293222,115.6879315,"CWR_OCC","H","AVH","","75605","","Cucurbita","Australia","",""
"218","Cucurbita_pepo",41.05,0.5,"CWR_OCC","H","Bioversity","PI 512761","2018595","","Cucurbita","Spain","Miravet","cultivated"
"219","Cucurbita_pepo",42.16,-2.53,"CWR_OCC","H","Bioversity","PI 537555","2018593","","Cucurbita","Spain","Santa Pau","cultivated"
"220","Cucurbita_pepo",41.16,0.8,"CWR_OCC","H","Bioversity","PI 512771","2018584","","Cucurbita","Spain","2 km Talset","cultivated"
"221","Cucurbita_pepo",41.16,0.95,"CWR_OCC","H","Bioversity","PI 512776","2018587","","Cucurbita","Spain","Rio De Canar","cultivated"
"222","Cucurbita_pepo",-27.66666667,140.8333333,"CWR_OCC","H","AVH","","75600","","Cucurbita","Australia","",""
"223","Cucurbita_pepo",40.36,-1.46,"CWR_OCC","H","Bioversity","PI 512700","2018575","","Cucurbita","Spain","1.5 km E of Albarracin","cultivated"
"224","Cucurbita_pepo",-31.5,115.6666667,"CWR_OCC","H","AVH","","75592","","Cucurbita","Australia","",""
"225","Cucurbita_pepo",41.05,0.5,"CWR_OCC","H","Bioversity","PI 512760","2018594","","Cucurbita","Spain","Miravet","cultivated"
"226","Cucurbita_pepo",-30.0002315,136.2091547,"CWR_OCC","H","AVH","","75602","","Cucurbita","Australia","",""
"227","Cucurbita_pepo",-23.83333333,151,"CWR_OCC","H","AVH","","75593","","Cucurbita","Australia","",""
"228","Cucurbita_pepo",41.16,0.8,"CWR_OCC","H","Bioversity","PI 512770","2018583","","Cucurbita","Spain","2 km Talset","cultivated"
"229","Cucurbita_pepo",37.16,-3.66,"CWR_OCC","H","Bioversity","PI 512720","2018579","","Cucurbita","Spain","4 km N of Purchil","cultivated"
"230","Cucurbita_pepo",37.16,-3.66,"CWR_OCC","H","Bioversity","PI 512721","2018580","","Cucurbita","Spain","2 km N of Purchil","cultivated"
"231","Cucurbita_pepo",41.16,0.95,"CWR_OCC","H","Bioversity","PI 512776","2018587","","Cucurbita","Spain","Rio De Canar","cultivated"
"232","Cucurbita_pepo",-20.9175738,142.7027956,"CWR_OCC","H","AVH","","75595","","Cucurbita","Australia","",""
"233","Cucurbita_pepo",-23.83333333,151,"CWR_OCC","H","AVH","","75593","","Cucurbita","Australia","",""
"234","Cucurbita_pepo",30,31.21,"CWR_OCC","H","Bioversity","PI 525181","2018574","","Cucurbita","Egypt","Horticulture Research Institute  Giza","cultivated"
"235","Cucurbita_pepo",37.16,-3.66,"CWR_OCC","H","Bioversity","PI 512721","2018580","","Cucurbita","Spain","2 km N of Purchil","cultivated"
"236","Cucurbita_pepo",39.76,-0.36,"CWR_OCC","H","Bioversity","PI 512872","2018597","","Cucurbita","Spain","Alfara","cultivated"
"237","Cucurbita_pepo",41.2,0.58,"CWR_OCC","H","Bioversity","PI 512780","2018590","","Cucurbita","Spain","Vinebre","cultivated"
"238","Cucurbita_pepo",40.08,-1.26,"CWR_OCC","H","Bioversity","PI 512693","2018599","","Cucurbita","Spain","Ademuz","cultivated"
"239","Cucurbita_pepo",17.45,-93.383333,"CWR_OCC","H","Bioversity","","2142244","","Cucurbita","Mexico","Mexico : Chiapas : Acala",""
"240","Cucurbita_pepo",-18.16666667,144.8333333,"CWR_OCC","H","AVH","","75598","","Cucurbita","Australia","",""
"241","Cucurbita_pepo",40.05,-0.33,"CWR_OCC","H","Bioversity","PI 512871","2018596","","Cucurbita","Spain","Vallat","cultivated"
"242","Cucurbita_pepo",41.05,0.5,"CWR_OCC","H","Bioversity","PI 512760","2018594","","Cucurbita","Spain","Miravet","cultivated"
"243","Cucurbita_pepo",40.66,-0.58,"CWR_OCC","H","Bioversity","PI 512756","2018582","","Cucurbita","Spain","Amposta","cultivated"
"244","Cucurbita_pepo",39.56,-0.33,"CWR_OCC","H","Bioversity","PI 512873","2018598","","Cucurbita","Spain","Muserds","cultivated"
"245","Cucurbita_pepo",37.16,-3.66,"CWR_OCC","H","Bioversity","PI 512720","2018579","","Cucurbita","Spain","4 km N of Purchil","cultivated"
"246","Cucurbita_pepo",41.16,0.95,"CWR_OCC","H","Bioversity","PI 512776","2018587","","Cucurbita","Spain","Rio De Canar","cultivated"
"247","Cucurbita_pepo",39.96,-0.28,"CWR_OCC","H","Bioversity","PI 512884","2018600","","Cucurbita","Spain","5 km E Onda to Villareal","cultivated"
"248","Cucurbita_pepo",38.68,-0.8,"CWR_OCC","H","Bioversity","PI 512888","2018604","","Cucurbita","Spain","0.2 km E of Canada","cultivated"
"249","Cucurbita_pepo",-30.0002315,136.2091547,"CWR_OCC","H","AVH","","75603","","Cucurbita","Australia","",""
"250","Cucurbita_pepo",39.76,-0.36,"CWR_OCC","H","Bioversity","PI 512872","2018597","","Cucurbita","Spain","Alfara","cultivated"
"251","Cucurbita_pepo",41.13,0.5,"CWR_OCC","H","Bioversity","PI 512779","2018589","","Cucurbita","Spain","3 km Garcia to Mora La Novia","cultivated"
"252","Cucurbita_pepo",41.16,0.8,"CWR_OCC","H","Bioversity","PI 512770","2018583","","Cucurbita","Spain","2 km Talset","cultivated"
"253","Cucurbita_pepo",41.13,0.5,"CWR_OCC","H","Bioversity","PI 512777","2018588","","Cucurbita","Spain","3 km Garcia to Mora La Novia","cultivated"
"254","Cucurbita_pepo",40.66,-0.58,"CWR_OCC","H","Bioversity","PI 512756","2018582","","Cucurbita","Spain","Amposta","cultivated"
"255","Cucurbita_pepo",-23.83333333,151,"CWR_OCC","H","AVH","","75593","","Cucurbita","Australia","",""
"256","Cucurbita_pepo",-34,150.8333333,"CWR_OCC","H","AVH","","75591","","Cucurbita","Australia","",""
"257","Cucurbita_pepo",-27.66666667,153.3333333,"CWR_OCC","H","AVH","","75596","","Cucurbita","Australia","",""
"258","Cucurbita_pepo",17.45,-93.383333,"CWR_OCC","H","Bioversity","","2142244","","Cucurbita","Mexico","Mexico : Chiapas : Acala",""
"259","Cucurbita_pepo",-34,150.8333333,"CWR_OCC","H","AVH","","75591","","Cucurbita","Australia","",""
"260","Cucurbita_pepo",-34,150.8333333,"CWR_OCC","H","AVH","","75591","","Cucurbita","Australia","",""
"261","Cucurbita_pepo",-22.5,150.1666667,"CWR_OCC","H","AVH","","75594","","Cucurbita","Australia","",""
"262","Cucurbita_pepo",-27.66666667,153.3333333,"CWR_OCC","H","AVH","","75596","","Cucurbita","Australia","",""
"263","Cucurbita_pepo",17.45,-93.383333,"CWR_OCC","H","Bioversity","","2142244","","Cucurbita","Mexico","Mexico : Chiapas : Acala",""
"264","Cucurbita_pepo",39.75,-0.36,"CWR_OCC","H","Bioversity","PI 512823","2018607","","Cucurbita","Spain","1 km E of Alquiria De Alfara","cultivated"
"265","Cucurbita_pepo",39.56,-0.33,"CWR_OCC","H","Bioversity","PI 512873","2018598","","Cucurbita","Spain","Muserds","cultivated"
"266","Cucurbita_pepo",38.68,-0.8,"CWR_OCC","H","Bioversity","PI 512826","2018610","","Cucurbita","Spain","0.2 km E of Canada","cultivated"
"267","Cucurbita_pepo",-22.5,150.1666667,"CWR_OCC","H","AVH","","75594","","Cucurbita","Australia","",""
"268","Cucurbita_pepo",40.05,-0.33,"CWR_OCC","H","Bioversity","PI 512871","2018596","","Cucurbita","Spain","Vallat","cultivated"
"269","Cucurbita_pepo",37.16,-3.66,"CWR_OCC","H","Bioversity","PI 512721","2018580","","Cucurbita","Spain","2 km N of Purchil","cultivated"
"270","Cucurbita_pepo",40.08,-1.26,"CWR_OCC","H","Bioversity","PI 512693","2018599","","Cucurbita","Spain","Ademuz","cultivated"
"271","Cucurbita_pepo",41.16,0.95,"CWR_OCC","H","Bioversity","PI 512776","2018587","","Cucurbita","Spain","Rio De Canar","cultivated"
"272","Cucurbita_pepo",40.66,0.2,"CWR_OCC","H","Bioversity","PI 512834","2018614","","Cucurbita","Spain","4 km Pobla De Benifasar","cultivated"
"273","Cucurbita_pepo",40.36,-1.53,"CWR_OCC","H","Bioversity","PI 512701","2018576","","Cucurbita","Spain","Torres de Albarracin","cultivated"
"274","Cucurbita_pepo",-34,150.8333333,"CWR_OCC","H","AVH","","75591","","Cucurbita","Australia","",""
"275","Cucurbita_pepo",-27.66666667,153.3333333,"CWR_OCC","H","AVH","","75596","","Cucurbita","Australia","",""
"276","Cucurbita_pepo",40.66,-0.58,"CWR_OCC","H","Bioversity","PI 512756","2018582","","Cucurbita","Spain","Amposta","cultivated"
"277","Cucurbita_pepo",40.36,-1.41,"CWR_OCC","H","Bioversity","PI 512662","2018578","","Cucurbita","Spain","0.2 km NE of Gea de Alborracin","cultivated"
"278","Cucurbita_pepo",40.05,-0.35,"CWR_OCC","H","Bioversity","PI 512868","2018616","","Cucurbita","Spain","Argelita","cultivated"
"279","Cucurbita_pepo",-34,150.8333333,"CWR_OCC","H","AVH","","75591","","Cucurbita","Australia","",""
"280","Cucurbita_pepo",30.67,-8.85,"CWR_OCC","H","Bioversity","","2018666","","Cucurbita","Morocco","Ait Ouassif","cultivated"
"281","Cucurbita_pepo",19.45,-98.11,"CWR_OCC","H","Bioversity","","2018651","","Cucurbita","Mexico","","cultivated"
"282","Cucurbita_pepo",-19.18,-64.91,"CWR_OCC","H","Bioversity","","2018715","","Cucurbita","Bolivia","Villavilla","cultivated"
"283","Cucurbita_pepo",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018627","","Cucurbita","Mexico","","cultivated"
"284","Cucurbita_pepo",37.16,-3.66,"CWR_OCC","H","Bioversity","PI 512720","2018579","","Cucurbita","Spain","4 km N of Purchil","cultivated"
"285","Cucurbita_pepo",14.98,-89.48,"CWR_OCC","H","Bioversity","","2018743","","Cucurbita","Guatemala","Joya Grande en Trementina","cultivated"
"286","Cucurbita_pepo",19.45,-98.11,"CWR_OCC","H","Bioversity","","2018657","","Cucurbita","Mexico","","cultivated"
"287","Cucurbita_pepo",41.16,0.8,"CWR_OCC","H","Bioversity","PI 512771","2018584","","Cucurbita","Spain","2 km Talset","cultivated"
"288","Cucurbita_pepo",-30.0002315,136.2091547,"CWR_OCC","H","AVH","","75603","","Cucurbita","Australia","",""
"289","Cucurbita_pepo",14.98,-89.48,"CWR_OCC","H","Bioversity","","2018742","","Cucurbita","Guatemala","Joya Grande en Trementina","cultivated"
"290","Cucurbita_pepo",30,31.21,"CWR_OCC","H","Bioversity","PI 525181","2018574","","Cucurbita","Egypt","Horticulture Research Institute  Giza","cultivated"
"291","Cucurbita_pepo",-19.16,-65.25,"CWR_OCC","H","Bioversity","","2018712","","Cucurbita","Bolivia","Yotala","cultivated"
"292","Cucurbita_pepo",-18.78,28.96,"CWR_OCC","H","Bioversity","PI 482512","2018684","","Cucurbita","Zimbabwe","39 km W of Crossroads","cultivated"
"293","Cucurbita_pepo",14.5,-89.86,"CWR_OCC","H","Bioversity","","2018761","","Cucurbita","Guatemala","Monjas","cultivated"
"294","Cucurbita_pepo",-18.16666667,144.8333333,"CWR_OCC","H","AVH","","75598","","Cucurbita","Australia","",""
"295","Cucurbita_pepo",39.13,21.78,"CWR_OCC","H","Bioversity","726","2018619","","Cucurbita","Greece","Neraida","cultivated"
"296","Cucurbita_pepo",40.36,-1.53,"CWR_OCC","H","Bioversity","PI 512701","2018576","","Cucurbita","Spain","Torres de Albarracin","cultivated"
"297","Cucurbita_pepo",40.64,23.11,"CWR_OCC","H","Bioversity","918","2018696","","Cucurbita","Greece","Vassilika","cultivated"
"298","Cucurbita_pepo",37.99,13.28,"CWR_OCC","H","Bioversity","","2018700","","Cucurbita","Italy","Piana degli Albanesi","cultivated"
"299","Cucurbita_pepo",40.05,-1.33,"CWR_OCC","H","Bioversity","PI 512885","2018601","","Cucurbita","Spain","Fanzara","cultivated"
"300","Cucurbita_pepo",35.75,74.5,"CWR_OCC","H","Bioversity","","2018705","","Cucurbita","Pakistan","15 km from Gilgit","cultivated"
"301","Cucurbita_pepo",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018625","","Cucurbita","Mexico","","cultivated"
"302","Cucurbita_pepo",37.58816,-2.41783,"CWR_OCC","H","Bioversity","PI 512744","2018698","","Cucurbita","Spain","Tarifa","cultivated"
"303","Cucurbita_pepo",19.45,-98.11,"CWR_OCC","H","Bioversity","","2018647","","Cucurbita","Mexico","","cultivated"
"304","Cucurbita_pepo",42.16,-2.53,"CWR_OCC","H","Bioversity","PI 537555","2018593","","Cucurbita","Spain","Santa Pau","cultivated"
"305","Cucurbita_pepo",37.58816,-2.41783,"CWR_OCC","H","Bioversity","PI 512743","2018697","","Cucurbita","Spain","Tarifa","cultivated"
"306","Cucurbita_pepo",41.05,0.5,"CWR_OCC","H","Bioversity","PI 512760","2018594","","Cucurbita","Spain","Miravet","cultivated"
"307","Cucurbita_pepo",40.05,-0.33,"CWR_OCC","H","Bioversity","PI 512871","2018596","","Cucurbita","Spain","Vallat","cultivated"
"308","Cucurbita_pepo",14.08,-90.36,"CWR_OCC","H","Bioversity","","2018732","","Cucurbita","Guatemala","Mercado de Chiquimulilla","cultivated"
"309","Cucurbita_pepo",-17.36,26.23,"CWR_OCC","H","Bioversity","PI 500643","2018678","","Cucurbita","Zambia","End of Kanchele","cultivated"
"310","Cucurbita_pepo",14.88,-89.58,"CWR_OCC","H","Bioversity","","2018751","","Cucurbita","Guatemala","San Felipe en San Jorge","cultivated"
"311","Cucurbita_pepo",41.92,-6.76,"CWR_OCC","H","Bioversity","","2018699","","Cucurbita","Portugal","","cultivated"
"312","Cucurbita_pepo",43.28054,-4.02969,"CWR_OCC","H","Bioversity","PI 512710","2018686","","Cucurbita","Spain","2 km S of Mata De Pera","cultivated"
"313","Cucurbita_pepo",19.45,-98.11,"CWR_OCC","H","Bioversity","","2018659","","Cucurbita","Mexico","","cultivated"
"314","Cucurbita_pepo",14.88,-89.58,"CWR_OCC","H","Bioversity","","2018747","","Cucurbita","Guatemala","San Felipe en San Jorge","cultivated"
"315","Cucurbita_pepo",41.16,0.95,"CWR_OCC","H","Bioversity","PI 512776","2018587","","Cucurbita","Spain","Rio De Canar","cultivated"
"316","Cucurbita_pepo",14.98,-89.48,"CWR_OCC","H","Bioversity","","2018739","","Cucurbita","Guatemala","Joya Grande en Trementina","cultivated"
"317","Cucurbita_pepo",40.36,-1.46,"CWR_OCC","H","Bioversity","PI 512702","2018577","","Cucurbita","Spain","1.5 km E of Albarracin","cultivated"
"318","Cucurbita_pepo",41.65,-7.61,"CWR_OCC","H","Bioversity","","2018731","","Cucurbita","Portugal","","cultivated"
"319","Cucurbita_pepo",-19.05,-64.91,"CWR_OCC","H","Bioversity","","2018717","","Cucurbita","Bolivia","Molle Mayo","cultivated"
"320","Cucurbita_pepo",17.68,-100.1,"CWR_OCC","H","Bioversity","","2018638","","Cucurbita","Mexico","","cultivated"
"321","Cucurbita_pepo",40.05,-0.33,"CWR_OCC","H","Bioversity","PI 512870","2018618","","Cucurbita","Spain","Vallat","cultivated"
"322","Cucurbita_pepo",15.1,-89.35,"CWR_OCC","H","Bioversity","","2018735","","Cucurbita","Guatemala","El Cedral en Gualan","cultivated"
"323","Cucurbita_pepo",27.66,91.16,"CWR_OCC","H","Bioversity","PI 481622","2018675","","Cucurbita","Bhutan","Khompang","cultivated"
"324","Cucurbita_pepo",27.51,89.31,"CWR_OCC","H","Bioversity","PI 481618","2018671","","Cucurbita","Bhutan","Chento at Drugged Dzory","cultivated"
"325","Cucurbita_pepo",-28.16666667,152,"CWR_OCC","H","AVH","","75597","","Cucurbita","Australia","",""
"326","Cucurbita_pepo",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018630","","Cucurbita","Mexico","","cultivated"
"327","Cucurbita_pepo",14.88,-89.58,"CWR_OCC","H","Bioversity","","2018746","","Cucurbita","Guatemala","San Felipe en San Jorge","cultivated"
"328","Cucurbita_pepo",19.45,-98.11,"CWR_OCC","H","Bioversity","","2018655","","Cucurbita","Mexico","","cultivated"
"329","Cucurbita_pepo",17.45,-93.383333,"CWR_OCC","H","Bioversity","","2142244","","Cucurbita","Mexico","Mexico : Chiapas : Acala",""
"330","Cucurbita_pepo",-31.5,115.6666667,"CWR_OCC","H","AVH","","75592","","Cucurbita","Australia","",""
"331","Cucurbita_pepo",-34,150.8333333,"CWR_OCC","H","AVH","","75591","","Cucurbita","Australia","",""
"332","Cucurbita_pepo",40.66,-0.58,"CWR_OCC","H","Bioversity","PI 512756","2018582","","Cucurbita","Spain","Amposta","cultivated"
"333","Cucurbita_pepo",-34,150.8333333,"CWR_OCC","H","AVH","","75591","","Cucurbita","Australia","",""
"334","Cucurbita_pepo",30,31.21,"CWR_OCC","H","Bioversity","PI 525181","2018574","","Cucurbita","Egypt","Horticulture Research Institute  Giza","cultivated"
"335","Cucurbita_pepo",-31.5,115.6666667,"CWR_OCC","H","AVH","","75599","","Cucurbita","Australia","",""
"336","Cucurbita_pepo",37.16,-3.66,"CWR_OCC","H","Bioversity","PI 512721","2018580","","Cucurbita","Spain","2 km N of Purchil","cultivated"
"337","Cucurbita_pepo",-27.66666667,140.8333333,"CWR_OCC","H","AVH","","75600","","Cucurbita","Australia","",""
"338","Cucurbita_pepo",17.45,-93.383333,"CWR_OCC","H","Bioversity","","2142244","","Cucurbita","Mexico","Mexico : Chiapas : Acala",""
"339","Cucurbita_pepo",17.45,-93.383333,"CWR_OCC","H","Bioversity","","2142244","","Cucurbita","Mexico","Mexico : Chiapas : Acala",""
"340","Cucurbita_pepo",17.45,-93.383333,"CWR_OCC","H","Bioversity","","2142244","","Cucurbita","Mexico","Mexico : Chiapas : Acala",""
"341","Cucurbita_pepo",17.45,-93.383333,"CWR_OCC","H","Bioversity","","2142244","","Cucurbita","Mexico","Mexico : Chiapas : Acala",""
"342","Cucurbita_pepo",-19.26,-64.46,"CWR_OCC","H","Bioversity","","2018719","","Cucurbita","Bolivia","Subusubu","cultivated"
"343","Cucurbita_pepo",-19.31,-64.3,"CWR_OCC","H","Bioversity","","2018724","","Cucurbita","Bolivia","Pampa de la Caldera","cultivated"
"344","Cucurbita_pepo",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018634","","Cucurbita","Mexico","","cultivated"
"345","Cucurbita_pepo",37.16,-3.66,"CWR_OCC","H","Bioversity","PI 512720","2018579","","Cucurbita","Spain","4 km N of Purchil","cultivated"
"346","Cucurbita_pepo",16.83,-90.25,"CWR_OCC","H","Bioversity","","2018776","","Cucurbita","Guatemala","San Joaquin La Libertad","cultivated"
"347","Cucurbita_pepo",-18.66,32.1,"CWR_OCC","H","Bioversity","PI 482590","2018667","","Cucurbita","Zimbabwe","2 km E of Tsanzaguru BC","cultivated"
"348","Cucurbita_pepo",19.45,-98.11,"CWR_OCC","H","Bioversity","","2018654","","Cucurbita","Mexico","","cultivated"
"349","Cucurbita_pepo",-19.16,-65.25,"CWR_OCC","H","Bioversity","","2018713","","Cucurbita","Bolivia","Yotala","cultivated"
"350","Cucurbita_pepo",17.14,-96.21,"CWR_OCC","H","Bioversity","","2018644","","Cucurbita","Mexico","","cultivated"
"351","Cucurbita_pepo",27.51,89.81,"CWR_OCC","H","Bioversity","PI 481620","2018673","","Cucurbita","Bhutan","Mendigang  Sisidang","cultivated"
"352","Cucurbita_pepo",41.16,0.95,"CWR_OCC","H","Bioversity","PI 512776","2018587","","Cucurbita","Spain","Rio De Canar","cultivated"
"353","Cucurbita_pepo",41.61,-6.4,"CWR_OCC","H","Bioversity","","2018702","","Cucurbita","Portugal","","cultivated"
"354","Cucurbita_pepo",27.5,14.96,"CWR_OCC","H","Bioversity","","2018790","","Cucurbita","Libya","Az Zighan-Sehba","cultivated"
"355","Cucurbita_pepo",39.75,-0.36,"CWR_OCC","H","Bioversity","PI 512822","2018606","","Cucurbita","Spain","1 km E of Alquiria De Alfara","cultivated"
